EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-19.379,-23.975,-20.472,-78.032,-21.257,-16.682,-18.392,-13.061
-21.566,-25.679,-20.418,-76.84,-22.039,-15.012,-17.87,-13.497
-20.984,-24.729,-16.811,-73.503,-18.799,-12.557,-13.752,-11.998
-19.092,-21.987,-12.433,-70.991,-14.135,-11.153,-9.525,-8.792
-15.356,-16.846,-7.752,-69.101,-8.603,-10.177,-5.23,-4.273
-10.222,-10.589,-2.54,-65.91,-2.653,-7.738,0.017,-0.136
-7.074,-7.33,0.717,-62.853,1.119,-4.905,4.429,1.884
-7.367,-8.386,-0.16,-62.867,0.923,-4.617,5.803,1.947
-8.012,-10.165,-3.27,-65.133,-1.639,-6.514,4.275,0.937
-5.92,-9.558,-5.523,-67.086,-3.841,-7.929,1.281,-0.955
-2.908,-8.365,-7.289,-69.577,-5.412,-9.089,-1.638,-3.415
-3.452,-10.427,-10.481,-74.601,-7.759,-12.108,-3.157,-5.675
-6.939,-14.862,-13.276,-80.078,-9.811,-16.372,-3.098,-7.581
-7.862,-16.352,-12.316,-82.154,-8.922,-19.179,-2.667,-9.638
-5.065,-13.572,-9.025,-80.982,-6.012,-19.625,-3.662,-11.738
-2.125,-10.309,-7.337,-79.277,-4.642,-18.611,-7.333,-12.858
-1.087,-9.13,-8.184,-77.79,-6.316,-16.995,-12.939,-12.867
-2.574,-10.107,-9.909,-75.826,-9.189,-15.393,-17.014,-12.627
-6.008,-12.113,-10.673,-73.504,-10.326,-13.83,-16.27,-12.068
-8.959,-13.645,-10.615,-72.218,-9.945,-12.808,-12.447,-11.478
-9.94,-14.018,-11.072,-72.303,-10.603,-13.442,-10.08,-11.87
-8.871,-12.872,-11.13,-70.91,-11.715,-14.082,-10.033,-11.925
-6.34,-10.823,-9.452,-66.23,-11.148,-12.209,-10.33,-9.839
-4.411,-10.14,-7.386,-60.786,-9.683,-9.162,-9.458,-7.183
-5.248,-12.459,-7.197,-57.596,-9.691,-7.512,-7.794,-7.532
-8.338,-17.07,-10.196,-57.865,-12.714,-8.412,-9.116,-12.36
-10.884,-21.373,-15.69,-62.186,-17.97,-13.403,-15.74,-18.818
-12.134,-23.814,-20.962,-69.3,-22.454,-22.132,-23.034,-23.416
-13.887,-25.538,-23.015,-74.523,-23.073,-29.262,-23.52,-25.015
-15.434,-26.875,-20.828,-74.392,-19.047,-30.688,-16.552,-23.982
-13.908,-25.937,-17.495,-71.913,-14.206,-29.378,-12.585,-22.958
-9.381,-22.071,-16.464,-71.294,-12.842,-29.002,-18.617,-23.039
-4.92,-17.06,-16.362,-71.37,-13.417,-28.673,-25.984,-22.131
-2.348,-12.814,-14.582,-69.327,-12.365,-27.163,-26.376,-21.621
0.13,-9.556,-10.424,-64.76,-8.321,-23.949,-21.338,-21.458
5.116,-6.291,-2.815,-57.703,0.007,-17.001,-9.556,-13.548
12.544,-1.57,8.492,-47.249,12.589,-5.144,11.377,5.201
20.722,5.078,20.492,-34.112,25.713,8.762,33.2,24.784
27.155,10.389,28.577,-23.551,34.177,18.364,44.281,34.467
28.726,10.356,30.63,-20.49,35.711,19.955,44.422,34.574
24.999,6.323,28.879,-22.409,32.998,17.057,42.486,32.603
18.794,2.053,24.794,-25.343,28.132,13.627,39.98,29.428
12.811,-1.427,15.978,-31.233,18.751,8.16,28.248,17.766
7.812,-4.232,2.223,-41.308,4.365,-0.736,5.378,-2.357
3.994,-5.686,-10.602,-50.966,-9.159,-10.318,-15.971,-18.443
3.327,-4.952,-15.611,-55.321,-14.607,-16.9,-22.816,-21.191
6.11,-3.46,-13.237,-54.534,-12.204,-18.806,-18.231,-16.678
7.944,-4.421,-10.712,-52.459,-9.488,-17.121,-15.418,-15.626
7.19,-6.396,-10.528,-50.795,-9.404,-14.308,-17.262,-17.379
7.863,-4.716,-8.284,-47.626,-7.732,-11.292,-16.586,-15.435
11.848,0.091,-2.843,-42.209,-3.222,-6.833,-12.731,-11.134
18.195,5.585,3.052,-36.148,1.878,-0.782,-9.843,-9.532
26.359,12.696,8.866,-30.637,7.43,4.336,-6.229,-8.71
33.078,19.621,14.294,-26.479,13.076,7.209,1.981,-3.362
33.735,21.131,16.514,-25.554,16.118,7.918,12.561,4.819
28.968,16.984,13.383,-29.262,14.09,5.101,15.838,6.6
24.066,12.198,7.102,-34.594,8.052,1.418,5.367,-3.228
23.421,10.524,4.275,-35.546,4.751,2.989,-7.275,-13.583
27.726,12.561,9.038,-31.497,9.418,6.948,-5.785,-7.947
33.077,16.213,15.07,-28.715,15.333,5.332,1.823,4.959
34.169,18.019,13.556,-30.149,13.194,1.207,-2.618,-0.062
31.474,17.989,7.86,-30.553,7.408,4.638,-12.497,-18.189
29.816,18.758,6.116,-26.309,6.298,15.335,-11.778,-22.192
29.669,18.885,5.924,-23.883,6.241,19.24,-5.842,-9.678
27.962,15.548,2.21,-29.661,2.191,6.912,-4.589,3.586
25.941,11.91,0.73,-35.669,1.1,-8.545,2.168,18.044
28.255,13.196,8.176,-31.598,9.747,-9.61,22.279,37.849
33.801,17.714,15.629,-25.934,17.966,-4.151,31.622,41.392
35.609,19.245,10.212,-31.259,11.929,-7.844,8.003,11.478
32.313,16.967,-1.613,-39.436,-1.147,-13.259,-23.05,-22.669
29.526,15.136,-4.855,-38.367,-4.796,-9.769,-27.187,-27.366
28.785,14.346,-0.761,-34.772,-0.339,-7.607,-13.244,-13.617
27.593,12.368,1.568,-36.866,2.019,-13.933,-3.359,-3.588
28.653,12.103,3.767,-36.955,3.826,-15.557,3.53,3.601
34.955,17.353,9.131,-29.889,8.862,-5.86,10.357,9.274
39.578,22.507,10.441,-27.323,9.924,-1.047,6.973,2.316
35.584,20.223,3.615,-36.945,3.062,-12.279,-6.014,-14.625
29.168,14.363,-1.657,-46.711,-1.85,-25.042,-11.85,-20.959
28.838,11.523,1.785,-44.984,2.085,-23.514,-5.203,-11.799
32.402,10.452,7.704,-37.849,8.485,-13.843,1.212,-3.944
34.752,9.627,9.73,-34.869,11.07,-9.035,-0.056,-5.164
36.67,12.112,10.195,-35.298,11.997,-10.78,-2.537,-6.082
39.802,18.349,12.282,-34.504,14.2,-13.154,-0.551,-0.66
41.745,23.911,14.62,-30.748,16.37,-10.703,3.451,5.959
40.151,25.191,15.063,-25.364,16.486,-3.542,5.843,8.277
37.032,23.146,14.008,-21.919,14.874,1.096,5.872,7.244
35.91,21.546,13.602,-21.594,13.685,-1.831,4.904,7.075
36.319,21.51,14.998,-21.224,14.357,-6.935,6.171,10.16
35.236,20.802,16.952,-19.259,16.102,-6.771,11.264,14.513
33.812,19.954,18.46,-17.196,18.103,-1.805,16.981,16.651
36.041,21.93,20.793,-15.257,20.969,3.112,20.213,17.086
40.661,25.17,24.097,-13.872,23.985,4.788,22.108,18.436
42.77,25.514,25.876,-14.634,25.095,3.344,23.954,19.612
42.825,24.191,25.631,-15.799,25.012,2.172,24.621,18.215
45.086,26.001,25.388,-15.006,25.604,3.483,23.29,15.575
48.21,29.654,24.602,-15.319,24.961,4.124,20.144,14.089
47.223,28.54,21.405,-19.661,20.981,0.83,15.845,13.253
43.519,22.825,18.168,-24.082,17.097,-3.572,12.946,12.138
42.872,20.313,18.996,-23.707,17.708,-4.642,13.978,11.836
46.798,24.68,24.109,-18.686,22.482,-1.523,17.602,13.344
53.306,32.554,31.109,-11.196,29.131,4.867,20.87,15.946
59.841,39.158,37.019,-4.404,35.071,11.497,22.019,17.814
61.293,39.979,36.824,-3.547,34.758,12.426,17.438,16.861
53.842,33.159,28.281,-9.399,25.363,6.759,5.774,12.567
42.245,23.752,18.002,-15.031,14.15,2.037,-4.946,7.136
33.752,18.022,12.378,-16.624,8.376,1.791,-8.572,2.578
29.652,16.325,10.31,-16.834,6.66,1.891,-8.391,0.207
29.424,17.01,11.865,-15.151,8.494,2.599,-4.571,2.592
32.217,18.834,18.375,-10.252,15.319,6.434,5.407,9.153
33.813,19.203,24.222,-7.237,21.678,8.829,15.425,14.535
32.304,18.023,24.025,-8.876,21.909,6.992,18.65,16.085
31.175,18.77,21.497,-8.965,19.657,7.01,18.477,15.792
31.248,20.949,20.575,-4.56,19.227,11.327,19.393,14.103
28.809,19.503,18.343,-3.132,17.707,12.191,18.607,10.832
24.511,15.087,14.223,-8.149,13.873,6.125,15.133,9.971
24.193,15.005,14.039,-10.608,13.245,2.162,14.003,14.194
29.155,21.066,19.238,-5.112,17.967,6.383,16.453,19.298
34.126,26.668,23.217,-0.195,22.076,11.343,17.698,20.061
35.316,27.37,22.036,-2.751,21.255,9.94,15.558,16.487
33.668,25.597,19.097,-6.952,18.216,6.643,11.826,11.817
31.106,24.777,17.264,-6.467,15.692,7.378,6.801,7.918
28.803,25.358,15.084,-4.455,12.678,9.539,0.842,5.189
27.942,26.828,12.114,-5.171,9.223,8.88,-2.207,4.641
28.585,28.605,10.443,-6.32,7.648,7.285,-0.325,6.194
28.9,28.827,10.543,-4.99,8.378,7.827,3.046,7.023
27.716,26.516,11.137,-2.439,9.676,10.063,4.91,5.643
25.569,23.152,11.068,-1.076,9.992,12.11,5.413,4.5
22.845,20.567,9.261,-1.991,8.528,12.077,4.981,5.413
20.45,20.194,7.009,-3.272,6.841,10.377,5.486,7.511
20.335,22.038,7.723,-1.08,7.879,10.756,9.073,10.507
22.036,23.094,11.083,4.236,10.895,14.303,13.167,14.183
22.841,21.286,13.303,7.811,12.521,17.308,13.921,15.897
22.396,19.354,13.225,7.437,12.098,17.641,11.636,13.226
22.696,20.379,12.941,5.664,11.566,16.845,8.988,8.633
25.367,23.797,15.016,6.161,13.51,17.079,9.505,8.139
29.531,27.099,19.142,9.577,18.035,18.798,14.564,13.482
30.997,27.497,20.475,11.833,20.166,19.433,19.335,18.805
28.376,25.27,17.034,10.412,17.374,17.446,19.612,18.648
26.765,24.62,14.291,9.146,14.918,16.1,18.496,15.447
28.964,26.563,14.823,10.135,15.414,16.991,17.534,13.414
30.526,26.838,13.62,9.329,13.78,16.18,12.229,10.988
27.973,23.493,9.046,5.452,8.515,12.217,3.686,6.279
24.047,19.96,5.852,2.603,4.982,9.068,-0.459,1.742
22.651,19.678,5.688,2.052,4.98,8.205,0.462,-0.268
23.645,21.731,5.238,1.014,4.401,6.992,0.126,-0.39
23.977,22.356,2.929,-0.913,1.351,5.703,-3.355,-0.986
22.52,20.13,1.177,-1.443,-1.096,6.819,-6.136,-2.805
21.662,18.279,2.063,-0.752,-0.422,7.694,-6.591,-3.506
22.712,19.528,4.102,-0.634,1.953,4.978,-7.176,-2.066
23.403,21.64,5.44,-0.1,4.239,2.906,-7.695,-0.35
21.407,20.654,6.775,2.259,6.546,5.545,-4.55,1.283
16.566,15.815,8.226,5.037,7.972,9.463,1.257,3.557
11.189,10.992,9.214,7.911,7.842,12.473,5.549,5.867
8.543,10.155,11.232,12.347,8.714,16.718,9.924,8.558
8.737,12.152,14.17,16.332,11.555,20.528,16.954,11.432
10.443,14.849,15.445,16.988,13.697,20.575,22.007,12.086
14.769,19.208,16.148,16.811,15.086,19.215,22.557,12.685
21.512,24.766,19.5,19.56,18.227,19.94,24.684,17.525
25.937,27.623,22.566,22.7,20.592,20.439,28.039,20.265
24.085,25.049,18.88,20.491,16.24,16.75,22.164,11.827
19.732,20.363,11.283,14.679,8.238,11.524,9.909,-0.463
21.078,20.7,11.221,14.536,8.189,11.977,8.271,-1.962
28.707,26.715,20.654,22.79,17.745,19.457,17.2,6.824
34.136,30.769,28.343,30.673,25.101,26.888,19.821,14.446
33.464,29.594,28.994,31.789,25.129,28.663,15.02,17.579
32.348,28.473,29.293,30.303,25.13,27.316,15.571,20.816
33.259,29.411,30.67,29.559,26.618,25.485,18.402,22.103
31.6,28.212,27.29,26.985,23.406,21.716,11.627,15.804
29.355,26.669,24.202,26.551,20.411,20.829,3.903,9.891
35.25,32.887,32.675,36.983,29.016,30.747,12.031,17.712
47.514,45.692,47.889,53.771,44.471,46.052,29.991,34.851
54.401,53.94,55.357,63.597,52.2,54.687,40.477,46.201
52.303,53.164,53.96,64.566,51.125,56.41,41.778,46.946
47.388,48.291,52.74,63.557,50.65,57.297,41.809,42.404
43.337,43.036,54.094,62.213,53.206,57.097,43.783,39.718
38.426,36.834,52.943,58.34,53.069,52.998,46.701,41.171
30.872,28.466,46.184,52.144,46.913,45.772,48.44,41.57
25.291,22.081,41.542,50.486,43.182,43.658,56.588,46.159
28.21,23.908,48.643,60.31,51.494,54.891,80.245,68.282
32.659,27.515,54.166,68.128,56.723,64.86,89.772,83.423
27.737,23.029,39.103,55.685,39.054,52.624,50.655,52.553
19.39,16.613,17.68,35.842,15.2,31.105,1.237,5.311
15.779,14.732,10.641,27.899,7.977,21.667,-6.249,-4.09
16.743,14.947,13.424,27.812,11.503,19.569,10.681,12.047
24.715,19.547,22.92,34.725,21.844,24.142,28.597,27.633
32.509,24.289,40.254,52.831,41.667,45.048,62.611,57.399
25.646,17.64,48.748,65.442,53.174,66.038,96.66,92.55
14.093,8.045,39.069,59.832,43.032,65.599,84.692,90.804
15.749,9.586,28.383,50.754,28.7,55.875,41.782,59.967
20.188,12.861,23.263,44.229,20.148,47.858,15.496,36.319
19.563,13.679,16.048,33.158,10.361,31.885,2.802,15.708
32.273,28.687,20.913,32.859,14.645,21.177,-1.58,2.22
55.074,51.951,42.981,49.981,39.258,32.851,14.562,11.914
58.481,56.908,51.369,56.622,49.376,43.18,25.401,16.788
41.819,43.784,36.095,44.112,32.76,32.538,12.171,1.323
26.585,29.434,22.188,33.461,18.501,18.13,2.383,-4.593
15.158,15.591,17.299,28.867,15.8,12.677,7.315,5.629
0.656,0.498,9.327,21.006,9.209,9.083,7.478,7.895
-13.427,-11.248,-1.397,12.74,-1.459,3.82,1.229,-0.424
-21.647,-19.281,-4.481,10.51,-3.234,1.298,6.555,0.922
-22.608,-23.998,2.519,13.56,5.913,4.464,23.956,16.264
-18.585,-23.487,10.052,16.795,13.644,9.329,30.159,22.62
-16.862,-23.215,6.891,12.907,8.941,5.404,12.962,4.506
-22.843,-30.259,-6.198,-0.304,-4.487,-10.788,-8.872,-20.274
-31.759,-39.223,-15.439,-11.204,-12.07,-23.465,-7.776,-20.889
-31.896,-37.811,-4.893,-0.928,0.283,-9.987,32.704,24.868
-22.58,-27.822,19.451,26.639,25.181,21.992,89.215,94.32
-23.5,-29.18,18.275,30.151,22.6,24.715,79.725,92.088
-44.107,-48.333,-25.172,-9.722,-24.076,-19.069,-22.962,-19.056
-60.261,-61.299,-62.589,-46.007,-64.154,-56.664,-107.145,-115.006
-50.612,-50.408,-55.084,-41.46,-57.178,-54.157,-95.563,-106.978
-30.784,-32.541,-33.324,-24.217,-35.675,-42.99,-62.791,-74.649
-25.638,-30.476,-31.044,-21.111,-34.355,-41.952,-66.251,-75.918
-31.943,-40.111,-29.959,-15.346,-32.503,-29.578,-49.57,-52.407
-33.455,-45.761,-11.721,1.833,-10.617,-5.09,12.008,7.945
-30.988,-46.108,-1.34,5.449,2.425,0.822,34.304,18.581
-30.153,-44.362,-15.39,-12.227,-13.508,-16.5,-23.993,-39.1
-23.111,-35.612,-21.563,-19.105,-22.58,-23.341,-65.33,-61.959
-8.28,-22.27,0.771,-0.246,0.849,-6.496,-21.676,-6.64
-3.956,-20.779,17.125,12.744,20.398,4.077,27.024,35.42
-19.583,-37.467,1.702,-2.288,6.3,-10.383,12.7,7.745
-33.916,-53.157,-15.939,-20.4,-11.357,-26.215,-8.363,-25.932
-25.682,-49.286,-7.51,-15.126,-2.801,-20.835,13.072,-11.441
-8.078,-36.864,6.436,-0.955,10.758,-8.916,30.934,15.264
-5.664,-36.955,-0.947,-3.113,2.175,-13.049,5.571,9.042
-17.35,-48.281,-19.445,-16.899,-17.372,-26.671,-28.823,-17.821
-27.434,-57.337,-26.458,-22.748,-24.133,-30.4,-30.514,-30.367
-31.251,-61.582,-20.474,-18.141,-16.204,-24.338,-5.167,-19.369
-30.953,-63.543,-13.01,-12.78,-6.676,-20.216,15.925,-2.257
-25.431,-60.483,-9.418,-9.963,-3.033,-20.117,14.067,2.785
-18.861,-55.316,-11.031,-10.19,-6.191,-22.319,-5.806,-9.497
-19.821,-56.845,-17.933,-15.355,-13.984,-27.806,-24.067,-30.042
-23.184,-59.946,-20.622,-18.442,-16.108,-30.412,-22.159,-38.065
-17.745,-54.236,-11.595,-11.697,-6.384,-25.129,-4.839,-25.397
-10.226,-49.105,-3.673,-3.767,0.976,-20.193,0.378,-14.032
-14.54,-57.406,-11.813,-6.335,-8.581,-22.255,-18.441,-23.86
-27.909,-70.824,-28.16,-17.007,-25.532,-30.92,-39.31,-40.256
-37.062,-75.155,-34.853,-25.069,-31.729,-42.19,-39.793,-40.23
-35.835,-68.769,-28.587,-22.716,-25.345,-44.97,-27.277,-29.276
-28.841,-58.208,-20.443,-14.003,-17.814,-37.522,-22.525,-26.64
-24.314,-51.32,-18.283,-9.81,-15.543,-33.518,-27.509,-32.508
-24.987,-52.656,-18.4,-11.165,-14.354,-37.583,-26.127,-32.279
-27.044,-58.472,-15.346,-10.239,-10.234,-39.776,-12.45,-22.537
-27.558,-60.76,-11.387,-5.015,-6.592,-35.022,-0.583,-15.02
-28.103,-57.94,-11.829,-1.578,-8.29,-31.081,-3.754,-17.679
-29.232,-54.353,-15.632,-2.665,-13.069,-34.287,-15.657,-23.967
-26.656,-49.833,-15.573,-1.623,-13.182,-36.817,-19.371,-23.229
-18.456,-41.507,-8.909,6.388,-6.801,-29.888,-10.798,-15.25
-8.441,-31.025,-0.263,16.554,0.399,-18.535,-1.404,-7.941
2.288,-19.196,8.14,25.147,6.61,-10.296,2.041,-4.05
14.257,-5.793,16.897,33.901,13.694,-5.292,4.302,-0.146
22.663,3.508,23.216,41.555,19.51,-2.387,9.793,5.168
24.907,5.147,25.61,45.249,22.478,-0.374,16.965,10.135
27.102,6.288,27.997,47.606,26.191,3.609,22.671,13.237
34.968,14.357,33.501,53.004,32.997,10.133,25.963,15.287
44.476,24.946,39.045,59.46,38.775,16.043,26.868,17.931
48.685,30.04,40.991,62.462,40.008,19.272,26.701,21.252
50.368,32.67,42.825,64.533,41.401,22.441,29.581,24.975
55.943,39.712,48.508,69.984,47.34,27.552,36.041,28.313
63.596,48.799,55.245,75.983,54.452,32.291,41.936,30.755
68.495,54.245,59.857,78.518,59.447,35.454,47.027,34.577
70.165,55.932,62.641,79.196,62.824,38.93,52.891,40.327
71.264,57.785,64.302,81.211,64.968,43.317,56.701,44.188
74.093,61.745,64.897,84,65.811,46.177,56.265,44.358
78.264,66.326,65.256,85.791,66.37,46.452,55.367,43.989
82.225,71.082,67.734,88.386,68.674,48.274,59.647,46.694
84.496,75.367,71.663,92.686,71.829,53.681,66.371,50.953
84.245,76.088,71.804,94.464,71.016,56.626,63.729,50.987
83.233,73.814,67.271,91.871,65.515,53.993,49.492,46.331
83.311,74.044,64.593,89.999,61.6,52.429,39.707,45.137
85.944,80.889,70.258,95.73,65.959,58.687,48.114,54.322
94.252,92.678,84.089,109.682,79.136,71.364,68.34,70.423
104.958,100.697,95.665,120.267,91.15,79.851,81.767,80.965
106.959,97.368,92.832,115.813,89.362,74.8,77.582,76.933
97.232,86.509,78.431,102.655,75.68,62.023,63.678,64.731
85.476,76.844,66.799,95.149,64.328,54.03,55.326,58.388
79.609,71.105,63.381,95.191,61.177,53.353,54.239,60.077
77.413,67.607,61.237,95.058,59.098,54.789,50.318,59.55
75.933,66.41,57.879,93.377,55.623,56.229,44.433,53.621
79.646,69.55,60.61,96.589,58.814,60.304,48.741,52.493
88.732,74.245,69.343,104.093,68.54,66.25,61.696,62.163
91.859,73.602,72.08,105.78,71.912,66.783,67.586,73.778
84.42,68.298,65.343,98.848,65.435,58.787,61.718,74.236
77.078,65.708,59.836,93.121,60.484,50.684,55.599,62.445
76.756,66.372,61.699,96.059,63.151,51.773,58.554,53.121
78.295,65.525,65.74,103.071,67.702,59.462,66.594,56.792
79.173,65.566,68.343,106.772,70.486,64.931,71.466,66.122
82.393,70.686,71.439,107.689,73.679,66.52,72.491,72.168
86.022,76.109,75.084,110.148,77.184,68.626,74.979,76.91
87.475,77.615,78.631,114.739,80.487,72.44,82.888,85.198
90.772,79.875,83.872,119.953,86.189,76.728,92.685,93.749
97.029,85.817,88.63,124.089,91.978,80.871,93.582,92.532
98.89,89.975,86.592,123.993,90.2,81.365,82.138,81.367
94.375,88.936,79.687,120.243,82.394,76.72,71.514,75.499
92.096,87.756,77.04,118.604,78.618,73.531,72.047,82.188
95.647,90.795,79.248,120.532,79.896,75.934,74.95,87.142
99.112,95.825,79.729,122.575,79.323,79.473,71.247,79.207
99.164,99.036,78.219,124.337,76.94,80.179,68.272,69.776
98.222,99.585,78.965,127.249,77.489,79.194,72.457,71.827
98.239,99.288,80.671,129.479,79.123,78.672,74.882,77.438
99.074,99.767,79.092,128.694,77.229,78.609,68.668,74.61
101.104,101.928,76.134,127.595,74.158,79.404,63.267,69.586
104.599,106.442,76.786,130.093,74.709,82.848,67.453,72.708
107.507,111.032,80.622,133.42,78.127,87.278,75.072,79.564
108.368,112.221,83.926,132.929,81.286,89.576,77.358,81.214
109.128,111.241,85.368,130.542,83.192,90.523,74.895,78.455
111.06,111.79,85.127,129.301,83.56,90.792,72.429,76.852
112.459,114.291,83.408,127.488,82.066,89.294,71.507,77.104
112.698,116.884,81.769,124.351,80.056,87.887,71.387,77.231
112.856,117.669,81.105,121.649,79.048,88.086,71.217,77.195
112.297,115.412,78.877,118.287,77.55,86.25,69.275,76.089
109.974,112.493,73.957,113.498,74.129,81.048,64.861,72.097
106.936,112.833,69.98,110.484,70.982,77.74,60.358,66.816
104.145,114.593,69.013,109.466,69.852,78.196,58.437,63.439
101.031,112.931,68.919,106.618,69.447,77.557,59.203,62.929
97.045,107.884,67.247,101.165,67.609,72.766,59.138,63.219
92.746,101.892,62.655,95.074,62.884,66.009,54.415,60.47
89.414,95.097,56.644,89.701,56.932,61.495,47.557,55.115
86.524,87.408,52.153,84.886,52.685,59.66,42.326,50.472
81.577,80.432,47.735,78.052,48.706,55.165,35.915,44.157
74.383,75.284,40.553,68.044,42.156,45.637,27.419,35.009
66.795,70.142,32.298,58.319,34.181,36.186,21.328,28.659
58.858,62.516,25.73,51.934,27.541,30.885,17.89,25.302
49.804,53.052,20.763,47.908,23.124,28.105,14.277,18.718
39.628,43.913,15.17,43.282,18.49,24.36,10.096,8.406
29.107,36.104,7.667,36.128,10.757,17.544,4.466,0.813
19.936,29.441,0.215,28.064,1.847,9.098,-4.367,-1.428
11.749,22.319,-6.487,21.691,-5.655,2.371,-15.637,-4.602
3.185,14.615,-13.84,17.083,-12.362,-1.856,-24.565,-11.167
-2.517,10.737,-18.547,15.128,-16.134,-3.574,-25.66,-13.36
-2.243,13.412,-16.292,17.761,-13.554,-1.46,-19.2,-7.987
0.619,18.372,-10.291,22.851,-7.538,3.782,-11.151,-2.994
2.547,20.929,-6.781,26.062,-4.131,9.213,-7.318,-6.006
3.429,20.858,-7.748,25.612,-5.494,11.668,-9.333,-14.432
0.683,17.839,-12.665,20.453,-10.758,7.04,-15.866,-20.472
-8.163,11.162,-19.516,11.139,-17.77,-4.852,-24.548,-22.299
-17.84,4.275,-22.994,4.193,-21.616,-14.832,-29.801,-21.731
-21.668,0.722,-20.745,4.004,-19.758,-16.118,-29.048,-19.518
-21.026,-0.717,-18.059,5.175,-17.196,-14.439,-29.042,-19.064
-20.748,-1.12,-18.779,3.577,-18.157,-15.067,-32.125,-22.273
-21.751,0.503,-19.925,3.03,-19.817,-14.308,-31.41,-25.545
-22.291,2.81,-19.345,4.778,-19.682,-10.947,-27.498,-27.048
-22.029,3.518,-18.9,4.319,-19.71,-10.192,-27.601,-27.121
-23.23,2.797,-20.011,0.406,-21.76,-13.635,-31.531,-25.383
-27.14,1.42,-22.24,-3.055,-25.184,-16.943,-35.297,-25.481
-29.829,-0.319,-23.493,-2.729,-27.152,-16.509,-36.996,-30.342
-27.123,-1.78,-21.566,0.093,-25.11,-13.639,-34.367,-34.5
-22.419,-2.697,-18.49,0.655,-21.355,-13.235,-28.455,-32.958
-22.16,-3.48,-19.398,-3.22,-21.545,-17.688,-26.194,-29.347
-25.881,-4.033,-25.159,-8.418,-26.83,-22.69,-31.279,-29.458
-28.273,-4.488,-30.564,-11.078,-31.645,-22.84,-37.917,-33.387
-28.57,-6.89,-31.914,-11.831,-32.063,-20.807,-40.173,-37.175
-29.932,-11.223,-31.727,-13.677,-31.31,-22.671,-40.547,-38.395
-31.45,-12.952,-32.297,-15.558,-32.126,-26.037,-40.789,-36.059
-29.187,-9.836,-31.017,-14.172,-31.083,-24.483,-36.359,-29.89
-24.004,-4.589,-26.978,-10.524,-26.642,-18.887,-29.469,-24.971
-20.844,0.588,-24.439,-9.072,-23.59,-15.565,-29.565,-28.516
-20.996,4.471,-25.115,-11.618,-24.151,-17.338,-34.371,-36.188
-22.001,3.793,-25.715,-14.977,-24.794,-20.589,-32.929,-36.195
-23.846,-2.64,-25.807,-16.121,-24.939,-21.493,-28.357,-29.742
-28.452,-10.012,-28.695,-16.621,-28.382,-21.242,-32.603,-27.855
-34.333,-12.883,-33.463,-18.486,-34.235,-21.955,-42.361,-31.981
-36.486,-10.994,-34.55,-19.741,-35.942,-22.721,-44.072,-34.968
-32.457,-8.054,-30.255,-18.305,-31.38,-22.49,-37.084,-34.048
-26.374,-6.849,-25.435,-16.437,-26.199,-22.14,-31.723,-32.231
-23.544,-6.51,-24.32,-16.883,-25.143,-22.397,-30.827,-31.059
-23.676,-5.574,-25.709,-18.61,-26.782,-23.047,-29.759,-29.334
-24.224,-5.261,-26.692,-19.648,-27.893,-23.545,-27.7,-27.585
-25.945,-6.742,-27.482,-20.535,-28.422,-23.57,-28.184,-28.793
-31.14,-9.478,-31.413,-24.091,-31.783,-25.304,-34.647,-35.927
-38.657,-13.73,-38.873,-30.659,-38.837,-30.284,-44.915,-46.207
-42.427,-18.296,-43.357,-34.873,-43.19,-33.991,-49.369,-49.547
-38.126,-18.271,-39.898,-32.813,-39.492,-32.185,-43.324,-42.085
-30.526,-12.308,-32.864,-27.579,-32.108,-27.219,-34.026,-33.201
-28.496,-6.867,-29.856,-24.243,-29.282,-23.648,-29.802,-31.16
-34.392,-8.346,-33.543,-25.423,-33.921,-24.519,-32.694,-33.982
-43.336,-16.08,-40.748,-30.482,-42.084,-29.423,-39.989,-37.691
-49.545,-23.596,-45.466,-35.136,-47.043,-32.927,-45.984,-41.481
-50.001,-24.399,-44.292,-35.515,-45.585,-30.966,-46.918,-44.317
-46.542,-19.431,-40.547,-34.158,-41.696,-28.219,-45.299,-45.042
-45.059,-16.395,-40.156,-36.757,-41.616,-31.532,-44.836,-44.883
-48.947,-19.313,-43.927,-42.669,-45.73,-38.539,-45.027,-45.291
-56.065,-25.722,-48.351,-46.597,-49.909,-42.402,-45.236,-45.409
-63.015,-33.137,-51.669,-48.207,-52.523,-43.33,-48.296,-45.179
-66.731,-39.375,-53.133,-49.982,-53.614,-44.478,-53.912,-46.544
-64.159,-40.509,-50.073,-49.453,-50.957,-43.389,-53.79,-47.494
-56.445,-35.645,-42.154,-43.507,-43.909,-37.152,-43.223,-42.957
-49.167,-28.905,-34.349,-35.52,-36.96,-29.149,-30.88,-33.758
-45.484,-24.623,-30.39,-30.763,-33.492,-24.47,-24.441,-25.198
-43.81,-24.253,-28.414,-29.415,-31.32,-23.111,-20.175,-20.332
-42.647,-26.476,-27.308,-29.738,-29.775,-22.861,-17.652,-20.919
-42.77,-28.697,-29.037,-32.568,-31.889,-24.893,-22.545,-26.664
-44.478,-29.464,-32.675,-37.443,-36.561,-29.414,-32.072,-34.429
