EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-6.635,-12.797,-40.323,-1.103,1.669,-2.846,2.667,2.926
-6.898,-11.212,-41.283,0.476,1.651,-1.722,3.529,1.359
-8.025,-10.482,-44.764,-0.263,-1.05,-2.701,1.441,-1.832
-7.338,-8.796,-47.221,0.097,-2.867,-1.994,-1.492,-2.567
-3.975,-5.655,-46.051,3.113,-0.722,1.542,-0.967,1.648
-2.08,-4.906,-45.389,4.308,1.502,3.078,1.617,5.895
-3.215,-7.829,-48.24,0.439,0.474,-0.403,2.384,4.284
-3.804,-10.704,-51.274,-4.967,-1.306,-5.189,1.125,-0.298
-2.997,-11.426,-51.148,-7.251,-0.787,-6.885,0.395,-1.08
-3.064,-11.12,-48.749,-6.537,2.071,-6.128,1.511,1.946
-3.393,-10.506,-46.072,-5.131,5.884,-5.271,2.957,4.563
-3.43,-10.523,-44.365,-4.479,9.001,-4.92,3.268,5.489
-4.413,-12.18,-44.262,-5.65,10.462,-5.751,3.359,4.725
-3.908,-12.963,-44.563,-7.446,11.172,-7.524,4.129,2.656
0.705,-9.811,-44.367,-6.976,11.758,-7.771,4.425,1.597
5.329,-5.109,-46.364,-5.121,10.122,-6.231,2.552,1.445
5.567,-2.951,-52.382,-5.207,4.969,-5.714,-0.616,-1.011
4.469,-2.435,-58.161,-6.54,0.064,-6.6,-0.95,-4.762
6.514,-0.548,-58.157,-5.4,0.109,-5.802,3.135,-4.883
9.792,2.052,-52.877,-1.201,4.134,-2.123,7.264,-1.198
9.947,2.716,-47.807,2.595,7.357,1.446,7.923,1.341
6.74,1.256,-46.427,3.774,7.842,2.32,6.706,0.402
2.393,-0.609,-47.324,3.815,7.492,1.75,5.3,-1.76
-1.729,-2.072,-48.342,4.145,7.627,1.753,3.143,-2.795
-4.325,-2.992,-49.796,4.092,7.327,1.991,1.007,-2.188
-3.827,-2.341,-51.695,3.753,6.645,1.789,1.344,0.121
0.086,0.756,-51.445,5.524,7.874,2.886,4.539,4.988
5.559,4.507,-48.204,10.373,11.201,7.014,8.151,12.744
8.681,5.15,-46.602,13.674,12.338,10.488,9.322,17.767
6.203,1.164,-51.339,9.07,7.715,6.56,6.217,11.064
0.513,-4.047,-59.687,-1.211,-0.061,-3.116,-0.51,-4.052
-1.348,-4.716,-63.648,-6.032,-4.301,-7.315,-6.015,-11.977
3.058,0.66,-60.549,-0.802,-2.337,-1.693,-5.609,-8.024
7.79,6.368,-57.296,5.26,0.356,4.282,-2.118,-3.799
8.124,6.971,-59.549,4.794,-1.429,3.839,-1.538,-5.56
7.778,4.867,-62.799,3.208,-3.851,2.61,-2.633,-6.529
10.657,4.801,-61.654,5.862,-1.847,5.051,-1.164,-2.876
13.657,6.41,-59.212,8.874,1.289,6.861,0.449,0.148
13.9,7.725,-59.395,9.161,1.473,6.189,-1.159,0.276
13.828,9.264,-59.519,9.795,1.947,7.276,-1.902,1.94
14.635,10.394,-57.079,11.673,5.644,10.284,2.104,5.665
13.391,8.322,-55.484,11.143,8.382,10.041,5.754,5.874
10.215,4.023,-57.22,7.843,6.883,6.046,3.638,1.651
10.208,2.749,-58.491,6.503,5.414,4.034,-0.315,-0.309
14.674,5.997,-56.313,8.763,7.479,6.152,-0.56,2.983
18.653,9.849,-53.576,10.343,9.759,7.914,2.035,5.922
20.023,12.798,-52.429,9.722,10.283,7.504,5.248,5.428
20.81,15.953,-51.95,9.97,11.118,7.916,8.331,5.253
20.01,16.877,-53.113,10.499,11.243,8.699,9.103,6.289
16.31,13.708,-56.259,9.491,8.864,7.857,6.29,5.895
12.242,9.581,-58.08,9.615,6.61,7.887,2.285,5.045
8.723,6.332,-57.242,11.272,6.4,9.688,-0.091,5.208
4.512,2.523,-56.116,10.593,6.65,9.491,-0.385,4.305
1.526,-1.28,-55.329,8.133,7.348,6.977,0.956,2.598
1.28,-3.751,-54.004,7.203,9.567,5.351,3.234,2.839
0.042,-6.906,-54.257,5.41,10.629,3.468,4.312,2.872
-4.052,-12.014,-58.084,-0.303,7.817,-1.227,2.947,-0.104
-6.238,-15.853,-63.09,-6.11,3.467,-6.132,0.718,-2.772
-3.938,-15.894,-66.48,-7.518,0.531,-7.653,-1.161,-2.212
-1.016,-13.454,-68.422,-5.724,-1.592,-6.304,-2.938,-0.589
0.024,-9.887,-69.79,-3.864,-3.936,-4.492,-4.192,-0.217
0.851,-5.805,-70.765,-2.885,-5.658,-3.347,-4.722,-1.002
1.911,-3.456,-71.515,-2.641,-6.371,-2.872,-6.16,-2.877
1.821,-4.399,-71.926,-3.248,-7.055,-3.007,-9.078,-6.114
1.368,-6.342,-70.639,-3.499,-7.138,-2.896,-10.201,-8.265
2.233,-6.309,-66.004,-0.95,-4.206,-0.852,-6.852,-5.371
3.237,-4.713,-58.58,4.446,2.109,3.317,-1.474,1.954
2.619,-3.71,-51.305,9.247,8.943,7.28,2.534,8.293
2.049,-3.339,-46.721,10.649,13.54,8.661,5.463,10.255
4.092,-1.667,-45.053,9.688,15.562,7.826,8.11,9.147
7.218,0.994,-45.876,8.375,15.263,6.564,8.384,7
7.657,1.731,-49.232,6.566,12.404,5.415,5.16,4.939
5.009,0.23,-53.609,4.055,8.264,4.221,1.525,4.012
2.097,-0.703,-56.812,2.614,5.067,3.654,0.249,3.322
0.705,0.087,-59.009,3.885,3.081,4.822,-0.336,1.004
0.461,1.45,-61.497,6.765,1.038,7.585,-2.466,-1.508
0.54,2.513,-63.895,8.346,-1.295,9.765,-4.338,-1.803
0.553,3.134,-64.89,7.385,-2.957,9.392,-3.713,-1.206
0.57,3.615,-64.531,5.77,-3.613,7.741,-2.389,-1.285
0.264,4.066,-64.371,5.369,-4.126,7.175,-2.726,-0.559
-1.176,3.629,-65.216,5.127,-5.153,7.123,-3.779,1.323
-2.82,2.152,-65.567,3.775,-5.807,6.225,-3.772,2.098
-2.863,0.727,-64.205,2.253,-5.277,5.133,-3.255,0.986
-1.839,-0.414,-62.745,1.133,-4.716,3.968,-3.722,-0.682
-0.828,-1.322,-62.345,-0.026,-4.877,1.868,-4.858,-2.278
0.346,-1.293,-61.636,0.201,-4.488,0.605,-5.114,-2.922
0.52,-1.122,-60.913,3.076,-3.734,2.469,-4.692,-1.679
-0.916,-1.991,-61.503,6.344,-4.115,5.523,-4.805,-0.657
-0.96,-1.886,-60.824,8.249,-3.743,7.563,-3.794,-0.695
1.479,0.577,-56.905,9.521,-0.547,9.538,-0.51,1.014
3.218,2.575,-53.402,9.457,2.553,10.835,1.019,3.496
3.487,3.03,-52.926,7.72,2.956,9.706,-1.236,3.081
4.828,4.98,-52.663,7.255,2.87,8.218,-2.557,0.943
6.847,8.517,-50.245,9.331,4.433,8.979,-0.31,0.098
5.818,9.008,-47.752,10.797,5.991,10.15,1.71,0.23
0.959,4.839,-48.212,9.146,5.106,8.726,0.616,-0.388
-3.669,0.497,-50.808,6.316,2.634,5.779,-1.378,-1.165
-5.441,-0.853,-52.375,5.019,0.983,4.201,-1.802,-0.163
-6.46,-1.47,-52.766,3.822,-0.379,3.16,-1.855,0.788
-7.804,-2.837,-54.055,0.505,-3.031,0.363,-2.667,-1.624
-7.005,-2.769,-56.509,-3.113,-6.329,-2.936,-3.094,-5.811
-3.728,-1.086,-59.573,-5.226,-9.819,-5.03,-4.259,-9.602
-0.558,-0.678,-62.831,-6.956,-13.439,-6.608,-8.073,-13.309
1.807,-1.564,-63.882,-7.268,-14.494,-6.495,-10.792,-13.438
3.069,-1.124,-61.129,-4.291,-11.733,-3.199,-8.613,-7.284
1.532,0.026,-57.952,-1.908,-9.586,-0.974,-5.844,-2.132
-1.571,-0.491,-57.183,-3.814,-10.832,-3.437,-7.117,-4.409
-3.159,-1.785,-56.052,-5.671,-11.527,-5.948,-8.831,-7.453
-3.342,-1.527,-52.121,-2.642,-8.198,-3.602,-6.135,-3.032
-3.663,-0.276,-47.429,2.478,-2.941,0.831,-0.879,4.93
-3.974,-0.698,-44.452,4.929,0.497,2.905,2.5,8.396
-3.353,-2.727,-42.787,5.553,1.537,3.617,3.737,8.206
-2.035,-2.908,-40.678,7.53,2.332,5.798,5.406,9.771
-2.06,-0.815,-38.157,9.971,3.518,8.163,7.732,12.454
-4.733,-0.861,-37.049,9.856,3.346,7.534,8.118,11.851
-8.144,-4.767,-38.207,7.066,1.183,4.08,5.134,8.029
-10.14,-8.695,-40.668,3.718,-1.48,0.781,0.861,4.386
-10.949,-9.508,-42.943,1.252,-3.283,-0.7,-1.407,2.004
-10.468,-7.761,-44.038,0.464,-3.918,-0.644,-0.845,0.998
-8.035,-5.235,-44.037,1.816,-3.763,0.63,0.29,2.832
-5.145,-3.491,-44.114,3.693,-3.812,1.701,-0.505,5.536
-3.219,-2.651,-45.095,3.194,-4.641,0.088,-2.732,3.948
-1.806,-1.506,-46.068,0.677,-5.317,-3.021,-3.57,-0.636
-1.192,-0.46,-45.806,-0.64,-4.964,-3.754,-2.552,-1.823
-1.547,-0.923,-44.498,-0.192,-4.206,-2.173,-2.159,0.736
-0.92,-1.903,-42.208,0.281,-3.196,-0.838,-2.565,2.818
1.111,-2.177,-38.719,0.067,-1.283,-0.311,-1.659,2.43
1.797,-3.393,-36.151,-1.542,-0.102,-1.04,-0.345,-0.867
0.537,-6.067,-36.646,-4.757,-1.802,-3.443,-0.989,-5.278
-0.239,-7.77,-38.445,-7.614,-4.461,-5.726,-2.226,-6.577
-0.824,-8.155,-39.185,-8.47,-5.149,-6.418,-1.638,-4.012
-3.297,-9.072,-39.342,-7.808,-4.814,-6.388,-0.749,-1.561
-5.864,-9.853,-39.687,-6.802,-5.469,-6.526,-1.628,-1.613
-5.764,-8.902,-40.209,-6.703,-7.045,-6.888,-3.191,-3.132
-4.765,-7.607,-41.298,-8.235,-8.972,-7.738,-4.389,-4.947
-5.538,-7.585,-42.161,-9.627,-10.245,-8.295,-5.017,-5.238
-7.281,-8.297,-41.548,-8.713,-9.723,-7.428,-4.498,-2.184
-8.633,-9.77,-40.687,-6.937,-8.592,-6.583,-3.773,1.43
-9.704,-12.184,-40.835,-6.55,-8.593,-7.367,-4.343,0.734
-9.658,-13.018,-40.071,-5.818,-8.549,-7.627,-5.24,-3.345
-6.16,-8.957,-35.299,-0.971,-5.703,-3.601,-3.669,-4.172
0.433,-0.587,-26.723,7.512,0.08,4.275,1.171,1.506
4.833,6.72,-19.283,13.858,4.98,10.343,5.633,8.496
3.867,8.615,-17.079,14.363,5.491,10.677,5.641,9.542
1.662,7.156,-18.388,11.565,2.651,7.671,2.314,3.826
2.134,6.763,-19.647,9.247,-0.22,5.576,-0.336,-2.911
2.908,7.138,-21.136,7.672,-2.722,4.785,-1.907,-6.047
1.467,5.946,-24.386,5.804,-6.406,3.43,-4.446,-6.414
0.532,5.341,-26.845,5.111,-9.38,2.591,-6.084,-5.595
1.96,7.246,-25.905,6.354,-8.912,3.765,-3.818,-3.552
2.313,8.191,-23.781,6.928,-6.619,4.84,-0.205,-1.003
-0.355,6.351,-22.734,5.981,-4.884,4.628,0.607,0.855
-3.704,4.12,-22.741,4.872,-4.389,4.107,-1.587,0.298
-6.206,2.427,-23.846,3.492,-5.509,2.972,-4.808,-3.088
-7.795,0.881,-25.043,2.368,-6.895,1.713,-6.8,-5.195
-7.958,-0.218,-24.458,2.814,-6.497,2.088,-6.009,-2.93
-6.528,-1.073,-21.848,3.753,-4.677,3.53,-3.229,0.47
-4.507,-2.275,-19.061,3.172,-3.569,3.795,-1.064,1.139
-4.045,-4.322,-18.766,0.386,-4.921,1.679,-1.606,-0.685
-6.461,-7.081,-21.536,-4.276,-8.5,-2.472,-4.597,-3.966
-9.667,-8.63,-24.555,-9.024,-11.825,-6.788,-7.266,-8.103
-10.071,-7.035,-24.846,-10.585,-12.339,-8.476,-6.753,-9.778
-6.871,-2.941,-21.875,-7.329,-9.646,-6.096,-3.7,-5.973
-3.052,1.64,-16.615,-1.616,-5.253,-1.315,-1.339,-0.134
-1.924,5.233,-10.652,2.93,-0.99,2.686,-0.149,2.001
-3.267,6.607,-6.114,5.102,1.766,4.361,1.719,0.321
-5.23,5.087,-4.491,5.542,2.162,4.355,2.821,-1.835
-8.371,1.197,-5.882,4.533,-0.043,3.616,-0.009,-3.094
-12.484,-3.401,-8.746,2.945,-3.412,3.09,-4.587,-2.978
-12.622,-5.274,-9.523,3.319,-4.287,4.33,-4.474,-0.257
-6.148,-2.269,-6.711,5.872,-1.427,6.73,0.876,3.897
1.436,2.344,-4.042,6.951,1.153,7.171,4.799,5.395
4.288,3.941,-4.769,4.682,0.337,4.874,4.524,2.634
2.57,1.543,-7.988,0.44,-2.974,1.279,2.721,-2.175
-0.579,-3.103,-11.595,-3.972,-7.389,-2.761,-0.097,-6.589
-2.542,-7.095,-13.21,-6.184,-10.844,-5.489,-3.238,-8.72
-3.208,-8.588,-11.081,-4.962,-10.474,-5.128,-2.723,-7.158
-4.086,-8.765,-6.913,-2.873,-7.032,-3.154,1.376,-2.726
-4.8,-9.324,-4.171,-3.159,-4.294,-2.508,3.49,1.164
-4.257,-10.019,-3.728,-5.81,-3.668,-3.899,1.374,1.29
-3.809,-10.658,-4.036,-8.838,-4.124,-5.995,-2.025,-1.747
-4.991,-11.715,-3.854,-10.375,-4.739,-6.843,-3.907,-3.681
-6.746,-12.024,-3.123,-9.509,-4.703,-5.463,-3.335,-2.064
-6.885,-9.698,-2.393,-7.299,-3.93,-3.538,-0.902,0.324
-4.706,-5.421,-2.151,-5.642,-3.649,-3.097,0.743,-0.451
-1.878,-2.123,-2.73,-4.889,-4.646,-3.48,-0.829,-3.998
0.082,-0.769,-3.635,-3.271,-5.809,-2.571,-3.75,-5.914
1.955,0.681,-3.313,0.575,-5.713,0.136,-4.028,-4.481
3.591,2.478,-1.917,4.277,-5.399,2.219,-2.182,-3.507
2.17,2.416,-1.926,4.936,-7.097,1.891,-2.077,-4.689
-2.356,1.142,-4.19,4.245,-10.514,1.502,-4.218,-4.415
-5.137,1.544,-6.834,4.581,-13.545,3.123,-6.138,-1.519
-3.153,3.281,-7.985,4.222,-14.725,4.108,-6.514,0.291
0.358,3.394,-7.669,0.813,-13.818,1.172,-5.631,-1.561
0.385,0.858,-7.989,-5.013,-12.993,-4.803,-5.618,-5.8
-2.5,-2.07,-9.634,-10.575,-14.253,-10.067,-8.135,-9.186
-2.677,-2.172,-9.023,-13.372,-14.599,-12.093,-9.832,-9.313
0.362,0.254,-4.398,-13.52,-11.113,-11.711,-7.527,-6.973
0.67,1.032,-0.355,-13.384,-7.531,-11.404,-4.899,-4.896
-2.93,-1.285,-0.527,-14.091,-7.785,-12.301,-5.6,-4.763
-5.548,-3.116,-2.327,-14.692,-9.695,-13.566,-7.067,-6.546
-4.721,-1.977,-2.03,-13.998,-9.797,-13.838,-6.438,-8.96
-1.963,0.389,0.208,-11.782,-8.162,-12.848,-5.157,-10.601
0.462,1.985,1.902,-8.684,-6.467,-10.872,-4.484,-10.132
0.878,2.892,1.718,-5.559,-5.499,-7.669,-2.924,-6.735
-1.094,3.346,-0.096,-3.652,-5.849,-4.412,-1.029,-3.201
-3.719,3.69,-2.348,-3.579,-7.906,-3.308,-1.424,-3.196
-3.568,5.619,-2.79,-3.409,-9.8,-3.24,-3.098,-5.052
1.597,10.45,0.663,-0.476,-8.264,-0.534,-2.917,-4.661
8.347,15.614,6.688,3.995,-3.809,4.284,-1.268,-2.14
9.876,16.145,10.739,5.472,-0.791,5.848,-0.289,-1.071
5.905,11.897,11.367,3.078,0.014,2.377,0.779,-2.438
2.035,7.234,11.248,0.392,0.991,-1.965,2.41,-3.757
-0.431,3.72,10.978,-0.871,0.867,-4.056,1.471,-4.065
-4.074,0.416,8.719,-1.972,-2.648,-4.771,-2.822,-4.906
-8.926,-2.47,4.141,-4.081,-7.955,-5.885,-6.324,-6.8
-12.932,-4.075,-1.004,-6.41,-11.977,-6.702,-6.54,-7.543
-15.804,-3.84,-4.718,-6.864,-13.636,-4.981,-5.021,-4.779
-18.764,-2.361,-7.125,-5.389,-14.656,-1.577,-3.802,-0.049
-21.068,-1.396,-9.591,-4.188,-17.079,0.227,-3.815,2.36
-21.331,-2.029,-11.677,-4.645,-20.179,-0.635,-5.663,0.352
-20.959,-3.896,-12.145,-6.302,-22.104,-2.831,-9.281,-4.113
-21.036,-5.812,-10.872,-7.157,-22.334,-4.231,-12.169,-6.885
-19.544,-6.326,-7.572,-5.286,-20.598,-3.185,-11.587,-6.18
-15.255,-4.528,-1.681,-1.387,-16.48,-0.501,-8.77,-4.486
-10.032,-0.89,6.013,2.499,-10.699,2.228,-6.057,-3.061
-6.36,2.476,13.114,5.633,-5.394,5.199,-3.402,-0.233
-5.231,3.495,17.124,7.656,-2.788,8.155,-1.451,2.484
-5.251,3.06,18.569,8.346,-2.272,9.712,-1.295,2.09
-4.774,3.296,20.586,8.66,-0.897,9.991,-1.063,0.756
-5.487,3.367,23.47,8.973,1.457,9.797,0.622,1.421
-8.743,2.002,24.772,8.697,2.025,9.392,1.91,2.374
-11.172,0.888,24.417,8.234,0.362,9.338,1.746,1.978
-10.128,1.412,23.551,7.979,-1.73,9.486,0.798,1.301
-6.666,3.413,22.38,7.881,-2.863,9.307,0.112,1.685
-1.427,7.399,22.406,9.116,-1.912,9.899,1.565,4.223
2.891,11.541,23.576,10.884,-0.328,11.015,4.133,7.168
1.244,11.163,21.778,8.969,-2.117,9.379,3.326,5.654
-3.667,7.444,17.023,3.967,-6.253,5.474,-0.279,0.58
-4.336,7.064,15.355,2.141,-7.219,4.317,-1.312,-1.203
-2.285,9.889,17.64,3.885,-5.281,5.892,0.269,0.681
-3.601,9.687,18.434,3.413,-5.412,5.037,0.215,0.308
-7.082,5.868,16.658,-0.089,-7.631,0.975,-1.859,-3.335
-8.504,2.857,16.246,-2.164,-7.946,-1.91,-3.123,-5.494
-8.093,1.788,18.064,-1.405,-5.835,-1.353,-2.686,-3.712
-7.372,1.073,19.562,-0.215,-3.823,0.633,-1.749,-1.117
-5.784,1.033,20.004,-0.033,-2.572,1.701,-0.632,-1.017
-3.962,2.374,20.251,-0.625,-1.735,1.25,0.439,-2.693
-4.486,3.824,20.49,-1.278,-2.034,0.269,0.005,-3.496
-7.32,4.256,21.031,-0.669,-3.082,0.971,-1.713,-1.657
-9.396,3.983,21.829,1.363,-3.457,3.623,-2.923,1.584
-8.41,4.182,22.24,3.178,-3.094,5.675,-3.091,3.597
-3.639,6.424,23.529,4.781,-2.07,6.876,-1.953,5.207
3.788,10.407,27.634,7.296,0.197,9.04,0.822,8.081
9.248,12.822,32.673,8.579,2.523,9.929,3.253,9.362
9.536,12.079,34.861,6.291,2.728,6.69,2.364,6.404
8.916,11.392,34.492,2.933,1.323,2.479,-1.157,1.812
11.113,12.505,33.913,0.783,-0.057,0.243,-3.759,-2.293
12.121,12.208,32.486,-2.021,-1.763,-2.456,-4.357,-6.917
9.661,9.271,30.047,-4.891,-3.241,-5.492,-3.828,-9.351
7.251,6.676,29.076,-4.051,-2.699,-4.652,-2.268,-5.772
5.03,4.999,28.775,-1.862,-2.228,-2.042,-1.158,-1.691
0.083,1.845,25.655,-4.333,-4.935,-4.131,-2.3,-4.354
-5.672,-2.389,20.91,-9.334,-8.429,-9.115,-3.774,-8.93
-7.846,-5.042,18.914,-10.519,-8.864,-10.206,-2.793,-7.634
-5.877,-5.708,20.745,-8.026,-6.465,-7.272,0.068,-2.592
-2.78,-5.87,24.307,-5.331,-3.37,-4.479,2.168,0.847
-1.153,-5.694,27.811,-2.936,-0.847,-2.492,2.296,2.894
-0.856,-4.199,30.562,-0.867,0.659,-0.15,1.924,5.252
-1.139,-2.281,32.071,-1.608,0.917,0.553,2.009,5.01
-1.932,-1.791,32.662,-5.817,0.444,-2.246,1.311,-0.083
-1.916,-2.008,33.75,-9.152,0.738,-5.212,-0.261,-5.021
0.194,-1.345,35.686,-8.445,1.958,-4.723,-1.07,-5.239
2.978,-0.43,37.285,-6.723,2.424,-3.057,-1.008,-3.992
3.934,-0.41,38.251,-7.701,1.932,-4.069,-1.259,-4.599
3.047,-0.832,39.884,-9.753,2.465,-6.422,-1.246,-3.554
2.737,-0.622,42.595,-9.2,4.625,-5.961,0.259,1.904
3.697,0.269,44.556,-6.769,6.149,-3.225,1.716,5.839
4.12,1.131,44.12,-6.381,5.01,-3.032,0.93,1.933
3.994,2.218,42.254,-7.834,2.288,-5.736,-0.462,-5.291
4.85,3.883,40.625,-7.222,-0.016,-6.794,0.107,-8.153
5.848,4.682,39.16,-4.543,-1.858,-5.49,0.847,-7.642
6.431,4.424,38.882,-1.93,-2.148,-3.758,0.292,-6.224
8.628,5.209,42.541,2.085,2.056,-0.008,2.019,-0.48
11.284,5.948,48.134,7.256,8.546,5.601,6.62,8.11
10.202,3.28,50.061,8.496,10.806,7.658,8.185,10.097
6.48,-0.999,49.398,5.063,9.355,4.936,5.295,4.576
4.771,-2.43,51.457,2.414,10.533,3.082,3.703,1.615
4.904,-1.964,54.178,1.735,13.907,3.882,5.124,3.776
4.232,-3.049,51.769,-1.016,13.782,3.164,5.466,3.454
3.231,-4.933,45.519,-5.903,9.883,0.031,3.63,-1.509
2.372,-5.877,40.371,-9.264,6.061,-2.428,2.302,-5.615
-1.173,-7.936,36.861,-10.989,3.234,-4.117,1.988,-6.641
-8.858,-12.569,34.066,-12.929,0.683,-6.515,0.92,-6.926
-15.28,-15.858,33.928,-13.343,-0.367,-7.294,-0.53,-6.307
-13.683,-13.686,36.86,-10.278,0.576,-4.313,0.185,-2.424
-6.297,-8.267,39.287,-6.678,1.107,-0.981,3.317,3.319
-1.19,-5.095,38.058,-7.325,-1.481,-2.312,4.553,4.995
-0.197,-5.478,34.067,-12.042,-6.813,-7.669,0.592,0.096
2.348,-4.845,32.516,-13.875,-9.733,-9.691,-3.673,-3.904
8.387,-0.28,36.574,-8.445,-6.378,-4.18,-2.143,-0.444
11.392,3.484,41.342,-2.036,-1.208,2.212,1.922,4.13
7.393,1.48,41.928,-1.658,0.484,2.379,3.37,2.48
1.976,-3.265,41.566,-4.124,1.066,-0.359,3.99,-1.105
1.24,-4.855,45.019,-2.793,4.683,0.614,6.193,-0.33
3.652,-2.898,51.253,2.311,10.36,5.191,8.418,3.309
3.953,-1.693,55.935,6.375,14.445,8.857,9.233,6.126
0.447,-3.545,57.134,7.037,15.478,9.716,9.391,8.127
-4.162,-6.782,55.952,5.116,14.231,8.431,9.426,9.507
-7.684,-9.934,53.056,0.974,10.917,4.855,7.851,8.004
-10.861,-13.308,48.274,-4.961,5.669,-0.437,3.513,3.177
-13.532,-15.449,43.252,-9.412,0.682,-3.975,-1.072,-0.728
-13.111,-13.107,40.467,-8.738,-1.708,-2.818,-1.989,0.423
-10.451,-7.706,38.996,-5.265,-2.9,0.001,-0.001,3.081
-9.571,-5.116,36.111,-4.85,-5.896,-1.152,0.062,-0.064
-8.997,-5.334,33.823,-6.139,-8.916,-4.044,-2.188,-5.615
-3.926,-2.26,37.057,-2.451,-6.777,-1.352,-1.407,-2.941
3.979,4.277,44.854,5.374,0.383,5.899,3.664,6.137
8.738,7.569,50.591,10.104,6.306,10.006,7.466,9.865
9.091,5.598,51.595,10.268,8.152,9.503,7.752,6.9
7.696,2.524,51.127,9.82,9.073,8.701,8.873,5.972
4.92,-0.257,50.96,9.152,10.599,8.22,12.147,9.176
1.257,-3.604,50.454,7.167,11.793,6.873,14.188,12.007
-0.22,-5.684,50.004,6.048,12.923,6.48,14.206,13.467
-0.103,-6.158,48.89,5.775,12.928,6.679,12.873,13.036
-2.042,-7.737,45.739,3.073,10.287,4.26,9.576,8.139
-4.591,-10.003,42.645,-0.937,7.5,0.439,5.801,1.11
-3.432,-9.522,42.656,-1.25,7.704,-0.185,3.983,-2.284
0.56,-6.064,45.233,3.06,10.193,3.028,3.692,-0.686
3.02,-2.751,47.842,7.762,12.78,6.406,3.816,3.023
3.332,-0.636,49.339,9.707,14.779,7.414,4.767,5.526
4.836,2.034,50.347,9.939,16.488,6.925,6.316,4.988
8.598,5.303,52.136,10.982,18.221,7.194,7.225,3.322
12.275,7.669,55.731,14.384,20.903,9.947,7.951,4.978
14.797,9.279,59.857,18.954,24.449,14.265,10.172,10.118
16.238,10.059,60.549,20.272,25.563,16.002,13.134,13.28
16.029,9.205,56.984,16.905,22.801,13.619,14.347,11.898
15.568,8.32,53.395,13.793,19.914,11.245,13.588,9.63
16.959,9.397,51.513,14.105,18.568,11.524,12.45,9.081
18.552,11.162,48.541,14.718,15.618,11.832,11.283,8.406
17.274,11.149,43.627,12.743,10.266,9.959,9.322,6.166
13.694,9.219,39.083,9.287,5.455,7.06,6.378,3.595
11.646,8.047,36.517,6.94,2.876,5.291,3.661,2.618
14.55,11.033,37.169,8.613,3.497,7.17,3.854,5.68
21.041,17.234,41.707,14.084,8.289,12.595,7.786,12.345
24.991,20.236,46.339,16.554,13.898,15.048,11.333,14.984
23.701,17.023,46.258,11.381,15.227,9.674,10.451,8.131
20.528,11.873,42.026,3.617,12.228,1.46,6.185,-1.74
17.629,8.359,36.809,-0.613,8.062,-2.679,1.842,-5.255
14.908,6.215,32.637,-1.097,5.189,-1.944,-0.033,-1.346
13.343,5.431,30.737,0.596,4.722,1.29,1.174,4.102
12.486,5.687,30.372,2.873,5.311,4.155,3.508,4.727
10.406,4.786,29.479,3.537,4.648,4.555,5.192,0.933
7.455,2.062,27.467,2.729,2.349,3.589,5.787,-0.958
4.774,-0.727,24.39,2.063,-1.156,2.736,3.714,-0.471
3.008,-1.989,20.679,1.546,-5.162,1.547,-1.397,-2.277
4.479,-0.324,19.167,1.889,-6.985,1.677,-4.854,-3.741
9.581,3.872,22.052,4.12,-4.488,5.119,-2.22,-0.163
13.098,6.236,26.411,5.349,-0.041,7.993,3.75,3.538
11.445,3.971,27.927,2.618,2.368,5.756,6.879,1.507
8.517,0.776,27.278,-1.119,2.849,1.49,5.817,-2.017
8.948,1.027,28.149,-1.641,4.453,0.63,4.461,-0.721
11.269,3.28,30.665,-0.495,7.342,2.087,5.534,3.192
11.225,3.503,31.264,-2.266,8.288,1.029,7.021,3.519
8.343,1.451,28.865,-6.85,6.526,-2.753,6.061,0.125
6.71,0.52,27.412,-8.732,6.03,-4.145,4.374,-1.232
8.995,2.213,30.045,-4.786,9.333,-0.357,5.384,2.459
12.043,3.682,33.923,1,12.948,4.714,7.599,7.208
12.243,2.489,34.459,2.947,12.887,5.915,7.715,6.832
10.89,0.144,31.074,0.304,10.039,2.868,6.59,0.643
9.538,-1.529,26.187,-3.052,6.829,-0.82,6.11,-4.62
7.291,-2.661,22.077,-3.201,3.906,-1.593,5.408,-2.903
4.487,-3.309,19.676,-0.128,1.607,0.939,3.271,2.725
2.356,-3.573,18.734,2.944,0.569,4.254,0.708,4.983
1.015,-4.167,18.617,3.685,0.702,5.764,-0.44,2.177
0.908,-4.403,19.086,2.893,1.705,5.066,0.123,-1.918
2.15,-3.395,19.812,2.051,3.297,3.275,1.132,-4.687
3.275,-2.605,19.816,0.427,4.763,0.734,1.731,-6.617
4.334,-2.194,19.809,-1.71,6.805,-1.435,3.335,-6.537
6.167,-0.385,21.719,-1.415,10.34,-0.591,7.007,-1.635
6.286,0.879,23.668,1.101,12.309,2.621,9.846,5.796
2.659,-1.393,21.798,1.745,9.311,3.968,8.637,8.835
-2.011,-4.955,16.713,-1.094,3.517,1.35,4.415,4.573
-3.942,-5.749,12.758,-4.462,-0.147,-2.557,0.855,-1.576
-1.994,-3.52,12.443,-4.739,0.041,-3.547,0.523,-2.568
1.272,-1.756,13.743,-2.135,1.384,-1.228,2.235,0.864
1.764,-3.339,13.043,-0.093,0.916,1.066,2.586,2.971
-0.367,-6.216,10.269,-0.169,-0.406,1.666,1.029,2.74
