EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-1.745,-0.777,-12.651,-11.9,-12.924,-13.86,-8.131,-13.651
-0.687,2.431,-9.106,-8.295,-9.868,-10.185,1.405,-9.55
-8.898,-6.031,-15.645,-15.327,-16.45,-17.23,-1.08,-14.773
-14.66,-13.242,-22.64,-22.213,-23.24,-24.196,-5.912,-20.905
-9.069,-9.577,-19.867,-18.623,-20.23,-20.634,-2.741,-18.356
0.895,-1.727,-11.643,-9.598,-11.856,-11.587,4.186,-10.683
3.614,1.207,-8.941,-5.762,-9.349,-7.629,5.889,-7.178
-1.996,-1.441,-13.22,-8.651,-13.857,-10.154,3.386,-9.903
-7.201,-4.852,-15.915,-11.507,-16.197,-12.596,3.782,-13.036
-5.3,-4.276,-11.54,-9.079,-11.244,-10.116,7.757,-10.647
1.227,0.106,-4.342,-3.227,-3.993,-4.567,9.811,-3.89
5.466,3.862,-1.018,0.313,-0.933,-1.347,7.975,-0.075
6.463,6.321,-0.501,0.977,-0.434,-0.718,7.869,-1.008
8.745,10.27,3.001,3.336,3.217,2.069,13.725,0.422
9.68,11.775,6.679,4.798,6.904,4.153,17.721,4.34
2.707,4.9,2.948,-1.063,3.124,-1.314,11.307,2.276
-5.894,-4.276,-3.84,-8.132,-3.617,-8.136,2.21,-3.097
-5.344,-6.018,-4.302,-6.844,-4.031,-6.504,1.271,-2.486
-0.577,-3.73,-1.75,-2.73,-1.409,-2.144,2.457,-0.163
-3.117,-6.157,-4.527,-5.338,-4.012,-4.977,-4.855,-4.24
-11.147,-11.708,-10.776,-11.366,-10.375,-11.489,-15.77,-10.439
-15.008,-14.252,-14.248,-13.951,-14.493,-14.136,-19.737,-12.931
-13.724,-15.313,-15.395,-15.139,-16.148,-15.039,-19.05,-14.499
-13.646,-19.305,-17.645,-18.597,-18.287,-18.485,-22.189,-17.78
-15.77,-23.363,-19.512,-20.843,-19.909,-20.769,-27.619,-19.227
-14.517,-20.585,-16.997,-17.166,-17.342,-16.679,-26.867,-15.247
-8.079,-11.245,-10.548,-9.713,-10.826,-8.626,-19.063,-8.147
-2.292,-4.285,-5.228,-4.864,-5.466,-3.342,-12.3,-3.497
-3.346,-5.776,-5.059,-5.832,-5.563,-4.129,-12.793,-4.569
-10.048,-11.202,-9.004,-10.084,-10.068,-8.567,-18.391,-10.142
-15.008,-13.12,-12.069,-12.567,-13.677,-11.407,-21.43,-15.003
-14.233,-11.638,-10.899,-11.341,-12.806,-10.384,-18.367,-14.849
-11.742,-12.01,-8.025,-9.721,-10.067,-8.937,-15.191,-12.438
-11.564,-14.796,-7.463,-10.699,-9.643,-10.187,-17.974,-13.319
-10.454,-14.053,-7.428,-11.176,-9.795,-10.663,-21.792,-15.784
-5.014,-7.325,-4.654,-8.067,-6.993,-6.988,-19.421,-14.651
-0.433,-1.705,-2.48,-5.919,-4.209,-4.172,-15.886,-12.178
-1.974,-3.057,-4.702,-8.665,-5.546,-6.642,-18.985,-13.073
-6.007,-7.692,-8.248,-12.124,-8.742,-9.9,-24.293,-15.416
-8.343,-11.237,-9.748,-12.843,-10.541,-10.131,-24.365,-16.155
-10.157,-14.332,-10.551,-13.156,-11.577,-10.181,-21.218,-16.342
-11.864,-16.929,-11.532,-13.973,-12.353,-11.384,-19.698,-16.442
-11.146,-15.94,-10.475,-12.231,-11.036,-9.937,-18.085,-14.088
-7.574,-9.643,-6.699,-7.053,-7.24,-4.407,-12.885,-8.935
-3.827,-1.709,-3.209,-2.504,-3.818,0.237,-6.834,-5.248
-2.138,1.774,-2.064,-1.794,-2.65,0.261,-5.45,-5.99
-1.145,0.934,-1.117,-2.097,-1.673,-0.467,-9.164,-7.375
1.847,2.31,2.049,0.763,1.29,2.732,-13.794,-4.636
5.892,7.084,5.335,4.779,4.124,6.968,-16.86,-0.118
7.384,7.599,4.698,4.577,3.206,6.517,-19.33,0.457
5.651,1.024,0.736,0.609,-0.527,2.545,-21.772,-2.702
4.184,-3.696,-1.513,-0.921,-2.403,1.462,-22.206,-3.952
5.993,0.496,0.258,2.468,-0.636,5.045,-18.302,-1.192
9.254,7.829,2.929,6.239,1.796,8.405,-11.974,1.559
9.2,9.227,3.082,5.747,1.873,7.446,-9.622,1.008
4.939,5.281,1.523,1.999,0.555,3.75,-12.979,-0.741
1.364,3.105,1.337,-0.534,0.902,1.618,-14.871,-0.24
2.188,5.389,3.375,0.26,3.372,2.66,-9.818,1.645
5.578,8.86,5.825,2.564,5.724,4.929,-1.977,2.204
8.337,10.499,6.96,4.32,6.577,6.551,1.805,2.048
9.507,10.621,6.69,5.671,6.369,7.734,0.702,2.862
9.494,10.684,6.267,7.328,6.106,9.015,-1.92,4.168
9.102,10.705,6.517,8.508,6.272,9.549,-4.148,5.034
9.285,9.654,6.252,7.381,5.882,7.996,-6.775,4.608
9.319,6.971,3.5,2.887,3.158,3.748,-11.143,0.896
6.476,2.774,-1.794,-3.931,-2.003,-2.653,-15.909,-6.433
2.305,-0.333,-5.145,-7.779,-5.209,-6.515,-16.22,-10.99
4.008,3.035,-0.005,-1.876,0.043,-0.898,-8.285,-4.279
11.411,11.234,10.728,9.828,11.011,10.468,3.214,10.04
14.729,13.733,14.849,14.18,15.586,14.554,8.55,17.945
11.934,8.802,9.955,9.406,11.073,9.823,6.7,15.194
9.737,4.89,5.283,5.157,6.404,5.648,3.896,9.369
8.422,2.484,3.433,3.309,4.292,3.44,1.476,3.929
4.614,-2.544,0.613,-0.045,1.428,-0.348,-1.906,-1.56
1.273,-5.551,-1.101,-2.344,0.263,-2.842,-4.208,-2.73
2.206,-2.014,1.511,-0.27,3.614,-1.31,-4.684,2.02
4.893,1.873,4.488,2.755,6.757,0.881,-6.457,5.422
4.735,-0.687,3.518,3.092,5.471,0.979,-10.838,3.89
2.132,-5.858,1.295,2.611,3.077,0.74,-14.75,3.278
1.655,-5.854,2.211,4.565,3.868,2.887,-14.914,6.794
4.743,-0.812,5.558,8.707,6.617,7.256,-11.98,10.43
7.903,2.801,7.536,11.781,7.71,10.293,-9.891,10.834
8.149,1.615,6.216,10.884,5.904,8.68,-11.915,8.105
6.577,-1.373,3.693,7.036,3.433,3.839,-17.167,4.236
6.822,-1.15,4.313,5.255,4.264,1.391,-20.575,2.811
9.098,1.755,7.962,7.284,8.065,3.354,-19.607,4.586
9.184,1.952,9.062,8.189,9.177,4.503,-18.389,5.675
6.195,-0.968,5.671,4.727,5.544,0.904,-19.961,3.063
2.772,-3.282,0.784,-0.988,0.274,-5.453,-23.036,-3.633
-0.062,-4.611,-3.28,-5.764,-3.989,-10.85,-26.1,-11.465
0.494,-3.685,-2.938,-5.526,-3.562,-10.815,-25.538,-12.724
7.784,3.478,4.693,1.849,4.343,-3.164,-18.248,-3.661
17.72,14.43,13.957,10.974,13.964,6.511,-9.05,8.133
23.748,21.137,17.133,15.255,17.174,11.35,-4.843,13.942
25.263,20.684,15.506,15.245,14.934,11.855,-5.11,14.517
22.888,15.719,13.269,13.306,12.078,10.447,-6.793,13.232
15.873,8.594,9.519,8.568,8.514,6.17,-10.961,8.678
7.511,1.74,4.232,2.342,3.842,0.339,-17.634,1.494
3.46,-1.429,2.078,-0.289,1.885,-1.74,-22.002,-1.581
4.387,-0.468,4.351,1.818,4.048,1.107,-21.327,1.919
6.059,1.238,5.701,3.461,5.559,3.348,-19.335,4.727
7.068,2.912,4.287,2.627,4.443,2.576,-18.664,2.463
9.627,7.267,5.161,3.741,5.374,3.265,-15.971,1.315
11.991,12.271,9.33,7.499,9.472,6.629,-10.475,5.219
10.747,12.465,12.062,9.211,12.156,8.149,-6.816,8.592
9.295,9.435,12.94,8.794,12.946,7.575,-5.27,8.569
12.608,10.119,15.359,11.265,15.284,10.249,-1.027,10.779
17.417,15.324,18.145,17.066,18.188,16.801,5.981,17.384
18.189,19.632,18.24,21.342,18.543,21.608,11.14,22.127
16.861,21.258,17.255,22.369,17.665,22.392,13.816,21.517
16.782,21.95,16.674,21.608,16.993,21.111,15.923,18.927
15.524,20.484,14.525,19.103,14.747,18.34,17.004,16.964
11.097,15.53,11.389,15.811,11.66,14.993,19.097,15.317
6.497,10.21,10.053,14.018,10.497,12.943,25.138,13.666
5.183,8.438,9.829,13.455,10.208,11.646,30.437,11.976
7.064,9.84,8.596,12.749,8.396,10.263,29.627,10.652
9.537,10.823,7.702,12.764,6.855,10.367,26.571,11.449
11.852,10.854,10.38,15.048,9.458,13.215,27.628,15.422
15.113,13.046,16.01,18.991,15.512,17.491,32.356,19.386
17.489,17.249,19.866,22.301,19.839,20.825,35.56,19.622
16.177,19.515,19.617,22.912,19.977,21.3,34.502,18.062
11.82,17.035,16.113,19.15,16.735,17.112,29.473,15.986
5.305,8.934,9.003,10.649,9.718,8.102,20.08,9.064
-3.292,-2.803,-0.518,0.666,0.321,-1.863,8.048,-1.857
-10.797,-12.171,-7.266,-5.681,-6.105,-7.659,-0.834,-8.388
-13.354,-14.514,-8.241,-6.572,-6.568,-7.971,-4.06,-7.611
-11.616,-12.078,-5.666,-4.725,-3.396,-5.617,-5.031,-3.876
-9.625,-10.694,-2.999,-3.819,-0.356,-4.116,-5.943,0.209
-9.726,-12.377,-1.718,-4.349,0.921,-4.046,-5.188,5.237
-8.832,-12.803,0.618,-2.025,3.273,-1.339,0.178,12.653
-3.104,-8.011,7.115,5.874,10.054,6.432,11.028,21.339
2.582,-2.338,12.877,12.254,15.731,12.127,21.058,23.009
0.473,-1.962,9.81,9.072,11.688,8.263,22.678,11.965
-5.583,-4.091,1.453,1.657,2.249,0.626,19.371,-2.094
-6.112,-2.988,-1.696,0.041,-1.072,-0.925,19.956,-6.501
-1.887,-0.307,1.582,3.467,2.587,2.606,25.243,-2.017
-0.624,-0.826,4.588,5.154,5.569,4.303,29.901,3.219
-3.556,-4.065,4.411,3.616,5.068,2.514,30.636,4.552
-4.341,-4.667,4.373,3.019,5.17,1.641,29.491,3.619
-0.308,0.049,6.733,5.919,7.963,4.8,30.666,4.184
1.397,4.587,7.153,7.865,8.274,7.4,32.714,4.364
-3.855,3.697,2.471,4.475,2.979,4.195,31.517,0.971
-8.352,1.988,-1.462,0.527,-1.295,-0.264,29.633,-1.611
-6.682,3.753,-0.482,0.964,-0.21,-0.302,29.81,0.032
-5.518,3.685,-0.464,1.236,0.054,-0.084,28.189,0.349
-8.826,-0.953,-4.801,-1.959,-3.905,-3.289,24.527,-3.542
-10.43,-3.185,-7.329,-3.166,-6.082,-4.457,25.179,-5.376
-6.792,0.138,-4.975,-0.091,-3.836,-0.826,30.149,-2.492
-2.288,2.973,-2.552,1.991,-1.767,2.159,31.834,0.028
0.224,2.795,-1.78,1.765,-0.987,2.418,29.292,0.934
2.633,3.966,0.602,3.529,1.585,3.893,29.612,3.736
5.677,7.513,4.333,7.572,5.127,7.459,34.187,7.902
7.346,9.646,6.082,10.027,6.633,10.013,36.988,10.297
6.364,9.274,6.091,10.073,6.878,10.571,36.051,11.263
2.963,7.344,5.79,8.626,6.956,9.432,34.599,11.309
-2.289,2.122,2.956,4.104,4.299,5.004,32.533,7.52
-7.583,-6.808,-2.929,-2.988,-1.396,-1.999,27.921,0.612
-9.925,-14.004,-6.752,-7.229,-4.956,-6.234,24.73,-2.388
-8.085,-13.778,-5.44,-5.712,-3.648,-4.727,28.404,0.687
-3.789,-7.731,-1.94,-2.014,-0.601,-0.933,36.443,3.81
0.565,-2.099,0.906,0.259,1.714,1.502,42.423,3.832
3.102,0.339,2.523,1.638,3.238,3.19,44.959,3.368
3.283,1.484,2.964,3.628,4.051,5.576,46.898,4.956
3.014,2.673,3.392,5.478,4.876,7.485,48.941,8.886
4.05,3.489,5.075,6.189,6.554,7.699,49.218,13.544
7.013,5.906,9.543,8.7,10.57,9.52,49.652,18.513
11.66,11.089,16.573,14.722,17.124,15.269,53.451,23.865
14.418,13.521,20.141,18.177,20.524,19.068,56.201,25.381
12.661,9.716,16.915,15.278,17.071,16.53,52.446,21.021
9.242,4.735,12.741,11.787,12.317,12.765,45.047,16.486
6.009,1.05,10.77,10.736,9.981,11.301,37.175,14.77
1.454,-4.048,7.611,8.276,7.149,9.162,27.328,12.709
-3.423,-8.932,3.369,4.424,3.546,5.908,17.022,9.817
-6.794,-11.151,0.274,2.218,0.812,3.628,10.341,6.979
-9.913,-12.745,-2.644,0.91,-2.233,1.891,7.375,3.003
-12.107,-13.037,-4.578,0.309,-4.696,1.331,6.108,0.176
-10.142,-8.788,-2.58,2.557,-3.288,3.981,5.48,2.345
-4.907,-1.896,2.899,7.28,2.023,8.89,5.359,8.153
0.541,4.23,9.4,12.507,8.79,14.055,7.24,14.422
4.886,9.01,14.043,15.96,13.582,17.673,11.215,19.062
5.97,10.137,13.382,14.611,12.578,16.896,13.549,18.74
2.905,5.599,8.5,9.353,6.935,12.155,12.077,12.529
-0.351,0.505,5.953,6.367,3.576,9.308,9.709,6.397
0.378,1.191,9.189,9.364,6.503,12.437,9.218,6.784
3.818,5.001,13.752,13.89,11.34,17.325,9.133,11.171
5.617,5.908,14.421,13.927,12.243,17.464,7.598,12.619
5.136,5.318,12.129,10.926,9.911,14.131,5.669,10.988
4.717,7.352,9.784,9.114,7.666,12.152,3.476,9.927
4.214,10.553,7.504,7.892,5.529,11.141,-0.442,8.729
2.458,11.614,4.858,5.874,2.657,9.315,-3.984,5.634
0.508,10.366,2.562,4.637,0.162,8.023,-4.24,2.507
0.014,8.209,1.117,4.77,-0.964,8.031,-3.503,1.61
0.934,5.816,-0.192,3.851,-1.868,7.135,-5.155,1.308
1.259,2.806,-2.345,0.16,-4.116,3.403,-8.526,-1.849
-1.155,-0.884,-4.707,-4.126,-6.94,-1.102,-11.204,-7.065
-5.265,-3.323,-5.16,-5.408,-7.526,-2.237,-11.752,-9.264
-6.321,-1.749,-1.856,-2.453,-3.457,1.337,-9.071,-5.621
-1.864,3.697,4.567,3.045,4.13,7.314,-2.737,0.965
3.411,8.57,9.439,7.208,9.403,11.868,4.402,4.653
4.096,8.955,8.224,6.703,7.798,11.928,7.367,2.726
1.937,6.678,2.993,2.776,2.312,7.969,4.901,-1.231
2.641,6.981,0.735,1.277,-0.008,5.562,2.526,-1.201
9.124,12.604,5.721,7.442,4.587,11.07,7.449,5.742
18.653,20.82,15.331,19.565,13.723,23.236,18.662,17.03
24.51,25.455,22.517,28.984,20.963,32.713,26.655,25.713
22.892,23.439,23.032,29.184,21.993,32.769,26.153,26.667
17.201,18.148,19.397,23.128,18.67,26.669,21.547,22.208
12.589,13.655,15.465,17.152,14.487,20.687,17.695,17.406
10.175,10.291,11.665,12.703,10.316,15.887,14.557,13.424
10.183,9.671,9.576,11.082,8.302,13.751,12.997,11.901
13.571,14.319,12.074,15.187,11.111,17.919,14.969,16.088
16.201,18.93,15.206,20.179,14.223,23.536,16.359,20.499
12.134,15.835,12.49,18.204,11.237,22.046,12.425,15.731
5.07,8.219,7.075,12.907,5.819,17.087,7.345,6.469
3.394,4.282,6.441,13.361,5.462,18.566,6.93,3.704
5.735,4.223,9.593,18.007,8.699,24.752,9.461,5.209
4.54,3.161,10.458,17.806,9.376,24.02,10.364,4.381
-0.806,-0.256,7.758,10.613,6.714,12.957,8.289,3.478
-4.305,-2.998,5.503,3.355,4.971,1.564,5.814,6.263
-1.631,-0.69,8.531,3.316,8.597,-0.377,7.408,13.19
6.269,7.086,16.816,10.368,17.169,6.003,12.313,22.302
13.754,14.129,23.385,16.649,23.813,12.068,13.882,27.632
15.508,15.586,23.18,16.656,23.705,12.833,10.929,25.608
13.037,14.075,19.913,14.06,20.494,11.441,8.859,21.57
11.564,12.363,18.149,12.614,18.739,10.438,8.92,20.813
10.654,8.147,15.501,8.541,16.325,6.175,6.799,19.114
7.055,1.713,9.904,0.751,11.063,-1.458,0.812,12.274
4.013,-0.65,6.66,-2.499,7.657,-4.121,-4.515,6.914
4.343,2.443,8.8,1.838,9.128,0.568,-5.792,8.988
2.76,3.59,10.336,4.876,10.24,3.571,-6.149,12.451
-1.96,-0.181,7.505,2.423,7.598,1.035,-7.932,11.393
-1.924,-2.451,5.304,1.477,5.755,0.07,-8.068,9.871
5.319,0.805,8.031,6.174,8.485,4.861,-4.268,12.105
10.933,4.954,11.967,11.059,12.05,10.061,0.245,14.727
7.25,3.938,10.813,10.155,10.581,9.335,-0.019,12.85
-0.792,-0.907,5.497,5.574,5.339,4.522,-5.342,8.168
-2.634,-2.346,3.728,4.332,3.873,3.123,-9.129,7.435
1.743,1.517,7.917,7.895,8.323,6.868,-7.83,12.054
2.626,2.804,9.956,8.643,10.649,7.67,-8.27,13.336
-3.461,-4.014,3.896,1.049,4.875,-0.346,-16.197,4.662
-8.917,-11.379,-3.064,-6.784,-2.141,-8.746,-23.404,-5.366
-7.394,-9.57,-1.434,-3.561,-0.862,-5.587,-19.903,-3.962
-2.467,-2.052,5.765,6.411,6.341,4.715,-11.195,5.774
0.888,2.503,10.302,11.174,11.418,9.342,-8.19,12.101
3.879,4.398,12.349,11.173,13.715,8.894,-10.044,13.857
6.98,7.063,15.064,13.157,15.82,11.256,-10.689,15.727
6.375,8.605,15.55,15.135,15.51,14.24,-10.768,16.286
0.903,6.778,10.855,12.249,10.603,11.632,-13.654,12.89
-3.944,4.088,5.019,7.527,4.908,6.249,-17.536,8.792
-1.662,5.272,4.394,7.666,4.254,5.751,-16.751,9.375
5.981,10.671,9.047,12.614,8.729,10.561,-10.454,14.28
10.592,13.985,12.521,15.803,12.086,13.828,-5.151,16.983
9.047,10.883,10.665,14.199,10.184,12.385,-5.277,14.39
5.759,5.411,6.166,10.879,5.699,9.394,-8.726,10.74
3.179,2.206,2.306,7.54,1.964,6.416,-13.504,8.249
-0.656,-0.024,-1.293,3.034,-1.337,2.193,-18.871,4.226
-5.154,-2.738,-4.703,-1.253,-4.354,-1.929,-21.719,-0.565
-6.846,-4.188,-6.029,-2.723,-5.539,-3.457,-20.819,-2.505
-5.945,-3.895,-4.649,-2.307,-4.317,-3.113,-18.978,-2.104
-5.501,-3.554,-2.039,-2.024,-1.795,-2.682,-16.908,-1.466
-5.605,-4,-0.011,-1.596,0.135,-2.183,-13.852,-0.278
-4.741,-4.847,0.211,-1.293,-0.092,-2.072,-12.855,1.006
-2.999,-4.696,-0.801,-2.385,-1.566,-3.276,-15.015,0.915
0.552,-1.242,-0.004,-2.442,-0.703,-3.159,-14.565,1.392
6.954,5.184,4.043,1.699,3.878,1.308,-9.14,5.202
12.106,10.417,7.877,6.661,8.344,6.472,-5.73,9.625
11.885,12.184,8.708,7.955,9.54,7.482,-9.247,10.125
9.686,12.221,8.688,7.672,9.396,6.644,-15.385,7.491
8.964,11.007,8.926,8.153,9.2,7.021,-19.969,4.9
7.279,7.78,7.357,7.293,7.257,6.112,-24.544,3.269
4.133,4.913,5.084,5.016,4.794,2.735,-29.611,3.194
2.135,3.64,4.58,3.675,4.082,-0.202,-33.217,4.137
0.213,0.222,3.286,2.054,2.445,-2.391,-36.397,2.456
-3.259,-5.764,-1.036,-1.278,-2.14,-5.3,-41.029,-2.393
-4.941,-7.705,-3.769,-2.618,-4.973,-6.441,-44.568,-4.364
-2.035,-3.397,-0.473,0.556,-1.78,-3.84,-43.864,-0.042
1.387,-0.838,5.04,3.58,3.746,-1.659,-41.707,5.379
-0.264,-6.079,6.245,1.574,5.364,-3.872,-43.166,6.194
-5.711,-13.893,3.124,-3.206,2.774,-7.925,-47.407,3.171
-8.84,-15.792,0.706,-5.133,0.544,-8.942,-49.139,0.868
-6.88,-10.932,1.461,-2.809,1.415,-6.216,-46.385,1.922
-2.847,-5.495,2.958,-0.407,3.316,-3.621,-42.214,3.679
-0.444,-3.501,3.118,-0.564,3.881,-3.483,-39.441,2.849
1.424,-1.567,4.328,0.436,5.172,-2.539,-36.034,1.631
6.773,5.102,9.074,6.098,9.619,2.662,-27.941,3.825
15.241,14.864,15.147,13.69,15.197,10.167,-16.635,8.944
20.813,21.302,18.263,18.341,18.18,15.449,-8.698,13.038
20.113,21.06,17.239,18.727,17.631,16.68,-7.124,13.554
17.338,17.665,15.013,17.199,15.987,15.395,-8.841,12.66
16.207,15.373,13.377,15.135,14.617,12.608,-11.065,12.267
14.059,12.948,10.364,11.452,11.692,8.023,-14.426,9.909
9.976,9.495,6.535,7.836,7.971,4.267,-18.26,5.847
8.869,8.944,5.806,8.198,7.271,5.044,-19.042,5.111
12.153,12.006,7.24,10.749,8.479,7.869,-16.824,7.538
13.519,12.422,5.258,8.928,6.106,5.848,-17.558,6.169
8.634,6.91,-0.956,1.654,-0.401,-2.136,-23.859,-0.998
2.609,1.566,-5.157,-4.209,-4.683,-8.822,-27.935,-6.682
2.842,2.968,-2.759,-3.492,-2.134,-8.288,-22.772,-5.346
8.368,8.71,2.666,0.686,3.618,-3.314,-14.802,-0.785
11.774,12.491,5.23,3.175,6.504,0.355,-12.71,1.651
10.268,13.249,5.09,4.468,6.466,2.204,-13.113,3.199
7.805,13.014,5.201,6.553,6.266,3.965,-10.63,5.913
5.631,10.921,4.143,6.536,4.673,3.383,-9.419,5.969
0.348,5.188,-0.649,1.647,-0.39,-1.837,-13.779,0.511
-6.011,-1.565,-5.923,-4.176,-5.69,-7.857,-19.041,-5.639
-5.434,-3.446,-5.858,-5.205,-5.65,-9.078,-18.849,-6.603
2.24,1.378,-1.061,-2.223,-0.654,-6.117,-14.023,-2.92
7.917,8.176,2.478,-0.509,3.372,-4.066,-10.163,1.193
8.043,11.566,2.487,-1.971,3.565,-5.118,-10.063,2.522
6.44,9.347,0.922,-4.949,1.476,-8.117,-12.361,-1.028
4.422,2.451,-1.201,-8.022,-1.372,-11.424,-16.071,-8.4
2.168,-3.748,-2.466,-9.215,-2.854,-12.669,-20.556,-13.082
1.789,-3.45,-0.932,-7.124,-1.06,-10.868,-22.339,-10.64
2.578,1.44,1.328,-4.098,1.396,-8.352,-19.445,-5.526
2.533,4.269,0.671,-3.105,0.666,-6.971,-16.338,-3.385
2.179,3.298,-2.401,-3.972,-2.445,-6.316,-17.431,-3.891
1.73,1.587,-5.137,-5.486,-5.076,-6.674,-20.563,-4.956
0.994,0.407,-6.452,-7.042,-6.532,-8.445,-22.515,-5.934
0.079,-2.412,-6.981,-8.138,-7.355,-10.077,-24.302,-6.534
-3.296,-8.124,-8.404,-9.641,-8.531,-11.185,-27.456,-7.54
-9.027,-12.479,-11.188,-12.1,-10.876,-12.613,-30.294,-9.481
-9.383,-8.424,-11.116,-10.989,-11.274,-10.753,-28.328,-8.586
-0.07,3.399,-4.201,-2.375,-5.416,-2.212,-19.671,-1.3
8.956,11.658,3.442,6.017,1.862,5.407,-12.192,5.993
6.706,8.705,2.174,3.257,1.111,2.08,-15.757,3.492
-1.564,0.943,-5.092,-6.898,-5.462,-7.682,-26.165,-5.973
-3.852,-2.829,-8.074,-12.273,-8.021,-11.967,-30.929,-11.304
0.558,-2.538,-4.885,-10.01,-4.942,-8.659,-27.732,-9.45
4.764,-0.544,0.399,-4.784,-0.347,-3.021,-22.332,-4.532
6.055,2.497,5.566,-0.142,4.218,1.304,-16.531,0.692
6.314,4.278,8.679,1.565,7.386,2.688,-10.915,3.777
6.477,3.506,8.172,-0.325,7.086,1.058,-9.227,1.602
3.96,1.25,4.693,-4.512,3.433,-2.738,-12.678,-5.921
-2.153,-1.695,0.526,-8.556,-0.871,-6.541,-16.31,-13.389
-5.767,-2.7,-0.345,-8.025,-1.512,-5.35,-13.501,-13.12
-2.272,-0.398,3.241,-2.164,2.276,1.617,-4.956,-5.603
1.728,-0.092,5.638,1.801,4.632,6.309,-0.191,-1.235
-0.524,-4.165,3.562,-0.021,2.389,4.547,-2.998,-4.346
-2.873,-5.337,2.728,-1.124,1.171,3.39,-4.468,-6.793
2.326,0.875,7.516,3.366,5.536,7.988,1.011,-3.053
9.961,8.3,13.517,9.192,11.547,13.925,7.451,2.083
10.514,9.202,14.312,10.442,12.694,15.479,9.308,2.437
4.678,4.255,9.406,6.659,8.136,12.216,7.677,-2.09
0.454,-0.156,3.702,1.844,2.691,7.304,4.752,-6.868
0.459,-1.115,0.822,-1.024,-0.154,3.364,1.526,-8.645
2.012,0.548,0.418,-1.562,-0.824,1.682,-0.278,-7.868
2.942,2.873,0.315,-1.031,-1.172,1.792,0.51,-6.764
1.369,2.842,-1.092,-1.762,-2.447,1.266,2.909,-7.136
-0.783,1.89,-1.79,-2.797,-2.94,0.675,6.22,-7.457
0.89,4.427,0.444,-1.333,-0.988,2.586,10.079,-6.008
4.18,8.497,2.838,0.702,0.953,4.903,12.495,-4.584
4.397,9.412,2.699,0.429,0.838,4.699,12.633,-3.627
2.649,7.538,0.809,-1.357,-0.75,3.025,12.333,-2.518
1.978,5.493,-1.597,-3.066,-2.909,1.72,13.822,-3.565
3.288,4.729,-2.243,-2.577,-3.143,2.677,18.56,-5.793
5.047,5.375,0.224,1.355,-0.226,6.633,24.974,-3.771
3.71,5.306,1.693,4.59,1.269,9.384,28.645,0.813
-0.257,3.058,-1.453,3.056,-2.2,7.5,28.329,0.777
-1.777,1.061,-6.053,-0.183,-7.147,4.518,27.256,-3.011
-0.908,0.754,-8.81,-1.957,-10.061,3.179,27.502,-5.377
-1.461,0.024,-10.021,-3.221,-11.131,1.853,29.161,-6.058
-2.047,-1.057,-9.156,-2.744,-10.03,1.827,33.215,-5.23
-0.216,0.428,-5.839,1.435,-6.544,5.578,38.906,-1.704
1.848,4.06,-2.008,6.706,-2.545,10.57,42.662,3.041
1.277,5.312,-0.224,8.603,-0.603,11.986,42.413,5.78
-2.708,1.749,-2.899,4.63,-3.095,7.398,37.929,3.181
-9.068,-4.42,-9.98,-4.196,-9.983,-1.851,30.099,-6.291
-13.548,-8.998,-16.257,-12.179,-16.266,-10.234,23.045,-16.92
-11.299,-7.884,-16.209,-13.154,-16.347,-11.753,21.501,-18.876
-4.672,-2.202,-11.805,-9.048,-11.817,-7.972,24.514,-12.755
-1.487,0.005,-9.825,-8.251,-9.42,-7.033,25.312,-9.948
-3.331,-4.388,-11.772,-12.964,-11.089,-11.428,20.188,-14.059
-4.641,-7.824,-12.664,-16.16,-12.147,-14.605,14.574,-16.041
-2.688,-5.147,-9.563,-13.036,-9.5,-11.779,14.88,-10.866
-0.404,-1.084,-5.677,-7.711,-6.007,-6.645,18.336,-5.312
-0.251,-0.1,-4.921,-6.004,-5.49,-4.99,18.645,-5.507
-0.224,0.994,-5.897,-6.334,-6.736,-5.475,17.115,-7.184
2.14,5.826,-4.581,-3.207,-5.644,-2.331,17.944,-4.213
4.402,10.228,-2.256,1.22,-3.19,2.384,17.664,-0.323
2.485,7.612,-4.252,-0.612,-4.758,0.543,11.269,-3.033
-2.325,-0.481,-10.033,-7.734,-10.19,-7.041,2.424,-10.17
-4.788,-6.445,-13.288,-11.902,-13.274,-11.774,-2.049,-13.512
-2.566,-6.94,-11.441,-10.356,-11.29,-10.711,-1.494,-11.121
2.36,-4.126,-6.476,-5.491,-6.501,-5.983,0.836,-6.195
6.756,0.089,-0.068,1.67,-0.758,1.479,3.491,-0.458
7.782,3.915,4.815,8.147,3.673,7.956,4.528,3.566
5.223,4.181,4.337,8.553,3.415,7.582,1.075,2.565
1.935,0.064,-0.322,3.016,-0.853,1.319,-4.87,-2.133
-0.571,-5.302,-4.134,-2.874,-4.531,-4.445,-8.011,-6.414
-1.83,-7.778,-4.09,-4.602,-4.598,-5.608,-6.362,-7.531
-0.219,-5.78,-0.95,-1.535,-1.656,-2.088,-2.64,-4.865
2.386,-2.239,1.389,1.973,0.726,1.921,-1.511,-1.594
1.213,-1.868,-1.167,-0.41,-1.367,0.116,-5.304,-2.567
-3.24,-5.54,-7.872,-8.379,-7.494,-7.605,-11.232,-7.826
