EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
38.542,39.265,51.412,31.497,41.594,35.88,59.284,59.556
35.162,35.825,45.458,25.155,35.975,29.617,54.148,55.637
28.293,29.907,36.794,16.557,27.258,22.025,46.038,52.317
22.89,25.376,31.045,9.948,21.093,16.589,40.011,51.857
20.973,23.741,29.74,7.036,19.579,13.93,38.112,51.668
19.105,21.884,28.994,5.076,18.993,11.606,37.161,48.848
11.552,14.641,22.286,-1.277,12.367,5.204,30.571,40.762
-3.809,0.414,6.501,-14.624,-3.607,-7.857,15.151,25.318
-18.469,-12.766,-10.132,-27.599,-20.315,-20.838,-0.827,8.891
-21.891,-16.354,-16.598,-30.806,-26.531,-24.506,-7.033,1.343
-19.1,-15.651,-16.878,-28.531,-26.469,-22.479,-7.569,0.367
-23.599,-21.037,-23.076,-31.747,-32.336,-25.163,-12.695,-3.199
-34.933,-30.387,-34.379,-39.62,-43.076,-32.466,-20.702,-9.071
-41.003,-34.18,-40.257,-43.341,-48.094,-36.789,-24.139,-11.817
-39.374,-32.356,-39.621,-42.857,-46.842,-37.836,-25.182,-13.605
-39.928,-33.769,-41.156,-45.86,-48.523,-41.919,-30.74,-19.885
-47.88,-42.027,-48.268,-54.242,-56.163,-50.499,-40.145,-29.443
-57.13,-51.687,-55.582,-62.422,-63.705,-58.905,-47.471,-37.352
-61.582,-57.823,-58.851,-66.784,-66.926,-63.976,-50.868,-42.356
-63.463,-61.888,-60.178,-69.492,-68.288,-67.154,-53.817,-46.771
-66.992,-66.404,-62.668,-73.181,-70.87,-70.593,-58.92,-52.043
-71.774,-70.741,-66.1,-77.357,-74.2,-74.161,-64.359,-57.016
-76.332,-74.767,-69.773,-81.393,-77.614,-77.444,-67.995,-60.781
-81.623,-79.855,-75.066,-86.348,-82.845,-81.236,-71.79,-65.158
-88.306,-85.63,-82.793,-92.485,-90.824,-85.723,-78.268,-71.608
-93.733,-90.206,-90.016,-97.791,-98.224,-89.54,-84.995,-77.774
-95.447,-93.041,-93.847,-101.053,-101.924,-92.463,-88.823,-81.838
-97.236,-96.866,-97.715,-105.458,-105.65,-97.7,-92.823,-87.186
-104.094,-104.647,-106.11,-114.192,-113.962,-107.143,-100.837,-96.375
-112.118,-113.075,-115.038,-123.124,-122.568,-115.889,-109.466,-105.185
-113.496,-115.192,-116.935,-125.188,-124.118,-117.837,-112.928,-108.537
-109.911,-112.009,-112.974,-121.87,-120.132,-115.537,-111.955,-108.219
-110.131,-111.893,-111.691,-121.8,-118.852,-117.089,-112.725,-110.456
-116.422,-117.686,-116.734,-128.144,-123.702,-124.389,-118.613,-117.609
-124.395,-125.444,-124.413,-136.417,-131.207,-132.65,-126.94,-126.063
-130.024,-130.89,-129.676,-141.695,-136.434,-137.61,-132.828,-131.246
-130.214,-131.111,-129.284,-141.928,-136.154,-137.577,-133.805,-131.978
-125.824,-127.411,-125.183,-138.951,-132.121,-134.197,-131.991,-131.001
-122.605,-124.624,-123.651,-137.183,-130.14,-131.832,-131.722,-131.842
-123.664,-125.02,-126.863,-138.758,-132.425,-132.717,-134.547,-135.208
-126.933,-127.386,-130.561,-141.42,-135.503,-134.78,-138.034,-138.85
-130.374,-130.272,-131.914,-142.272,-136.875,-135.644,-139.962,-140.972
-134.335,-133.524,-133.481,-141.994,-138.528,-136.181,-141.444,-142.77
-139.844,-138.278,-137.958,-143.348,-142.701,-138.409,-144.264,-145.943
-148.315,-146.604,-145.321,-147.897,-149.552,-143.128,-148.757,-150.248
-160.149,-158.544,-154.499,-155.002,-158.321,-149.938,-154.471,-154.755
-170.692,-168.56,-162.283,-161.057,-165.829,-155.908,-159.278,-158.227
-174.82,-171.409,-165.827,-162.78,-169.136,-157.683,-161.391,-160.026
-176.116,-170.844,-168.216,-162.446,-171.34,-157.151,-162.952,-161.872
-181.977,-174.629,-174.467,-165.115,-177.512,-159.785,-166.987,-165.541
-193.122,-184.653,-184.816,-172.698,-187.843,-167.8,-173.418,-170.743
-204.295,-196.311,-195.44,-182.614,-198.32,-177.915,-179.908,-176.31
-210.705,-203.838,-201.707,-189.936,-204.161,-184.926,-183.646,-180.513
-213.013,-206.832,-203.01,-193.506,-205.011,-188.532,-184.715,-183.15
-216.046,-210.263,-204.624,-197.846,-206.566,-193.544,-187.335,-187.119
-220.795,-215.315,-209.584,-204.561,-211.644,-200.577,-192.94,-193.007
-224.405,-218.656,-214.827,-210.237,-216.678,-205.603,-197.829,-197.892
-227.781,-221.545,-218.76,-214.6,-220.191,-208.952,-200.612,-201.368
-232.92,-227.241,-222.516,-219.787,-223.652,-213.481,-203.018,-204.574
-236.364,-232.207,-224.594,-224.138,-225.534,-217.718,-204.641,-206.487
-234.873,-231.521,-223.291,-225.04,-224.176,-219.086,-204.326,-206.526
-232.315,-228.018,-220.889,-223.461,-221.981,-218.339,-203.33,-205.929
-232.985,-226.883,-220.385,-221.534,-221.557,-217.038,-203.546,-205.562
-234.226,-226.93,-221.639,-219.366,-222.255,-215.132,-204.962,-205.456
-232.762,-225.218,-222.785,-216.353,-222.465,-212.4,-205.821,-205.401
-231.658,-224.438,-223.532,-213.828,-222.568,-210.328,-205.572,-205.865
-234.35,-227.733,-225.17,-213.92,-224.01,-210.961,-206.6,-208.366
-237.942,-231.686,-227.261,-215.728,-226.079,-213.505,-210.09,-212.309
-238.936,-232.393,-227.858,-216.344,-226.61,-215.082,-212.903,-214.184
-238.578,-231.641,-226.705,-215.224,-225.236,-214.749,-212.187,-212.654
-237.684,-231.214,-224.693,-213.559,-222.769,-213.433,-209.31,-210.167
-235.346,-230.165,-222.585,-212.331,-219.975,-212.535,-207.542,-209.395
-233.467,-229.399,-221.565,-212.577,-218.333,-213.388,-208.412,-210.79
-234.052,-230.355,-221.908,-213.684,-218.561,-214.814,-209.903,-212.28
-235.608,-231.632,-222.535,-213.783,-219.597,-214.647,-209.41,-212.244
-236.092,-231.439,-222.686,-213.031,-220.099,-213.737,-207.831,-211.86
-234.376,-229.433,-220.819,-211.727,-217.956,-212.674,-205.617,-210.877
-231.062,-226.731,-215.734,-208.806,-212.116,-209.667,-200.083,-206.543
-229.243,-225.304,-210.191,-205.039,-205.878,-205.209,-192.061,-199.707
-230.01,-225.423,-207.68,-202.688,-202.75,-202.055,-186.967,-194.847
-231.811,-226.981,-209.28,-203.662,-203.634,-202.152,-188.395,-194.895
-235.413,-231.792,-216.117,-209.609,-209.97,-207.039,-196.663,-200.492
-242.797,-240.206,-228.22,-220.17,-221.95,-216.911,-209.635,-210.51
-251.922,-248.615,-240.986,-231.003,-234.56,-227.72,-221.792,-220.766
-256.854,-252.201,-247.506,-235.761,-240.72,-232.664,-226.9,-225.55
-254.558,-249.883,-245.398,-232.586,-238.356,-229.572,-223.758,-223.077
-249.425,-246.054,-239.701,-227.392,-232.586,-224.481,-217.656,-218.065
-247.405,-245.191,-236.81,-226.404,-229.594,-223.956,-214.704,-216.37
-248.203,-246.483,-237.164,-228.267,-229.885,-226.828,-215.866,-218.374
-248.853,-247.354,-237.924,-228.72,-230.845,-228.259,-218.48,-220.835
-249.338,-247.268,-238.181,-227.001,-231.254,-226.828,-219.923,-221.526
-248.19,-244.252,-236.443,-222.714,-229.179,-222.512,-217.577,-218.719
-242.463,-236.979,-231.118,-215.621,-223.505,-215.44,-211.549,-212.641
-235.523,-230.832,-225.699,-210.003,-218.364,-209.354,-207.063,-208.066
-233.31,-230.886,-224.38,-209.808,-217.496,-208.072,-207.558,-208.412
-234.558,-233.545,-225.061,-212.108,-218.189,-209.479,-209.394,-210.322
-234.628,-234.188,-224.323,-212.189,-217.273,-209.326,-208.599,-209.614
-233.798,-234.584,-223.578,-210.781,-216.407,-208.115,-207.15,-208.063
-233.641,-236.257,-224.422,-211.021,-217.034,-208.98,-208.205,-209.322
-232.012,-235.886,-224.698,-212.303,-217.081,-211.593,-210.348,-212.229
-228.19,-232.054,-223.122,-212.47,-215.511,-213.48,-210.857,-213.543
-225.823,-228.66,-221.827,-212.283,-214.32,-214.561,-210.27,-213.532
-226.451,-228.172,-221.969,-212.77,-214.348,-215.495,-209.9,-213.638
-226.916,-227.982,-221.904,-212.591,-213.923,-215.305,-209.28,-213.051
-225.549,-226.235,-221.24,-211.745,-212.825,-214.39,-208.82,-211.976
-224.994,-225.26,-221.859,-212.804,-213.134,-215.252,-210.492,-213.066
-226.743,-226.415,-223.509,-215.655,-214.897,-217.794,-213.799,-216.243
-227.959,-226.933,-223.082,-216.351,-215.072,-218.577,-214.987,-217.59
-226.68,-224.944,-219.952,-213.659,-212.516,-216.452,-212.586,-215.717
-225.551,-223.219,-217.696,-211.342,-210.246,-214.563,-209.995,-213.812
-227.148,-224.725,-218.558,-211.968,-210.616,-215.23,-210.277,-214.281
-229.241,-227.176,-219.977,-212.96,-211.621,-216.198,-211.938,-215.552
-228.142,-225.908,-218.962,-210.73,-210.545,-214.158,-211.773,-214.875
-224.254,-220.799,-216.234,-205.826,-207.951,-209.646,-209.14,-211.821
-220.593,-216.023,-213.664,-201.472,-205.504,-205.708,-205.735,-208.023
-218.659,-214.334,-212.049,-199.627,-203.958,-204.374,-203.749,-205.671
-218.149,-214.612,-211.877,-199.9,-203.84,-205.462,-204.152,-205.897
-218.066,-214.289,-212.367,-200.013,-204.399,-206.482,-204.611,-206.56
-217.551,-212.829,-211.788,-198.193,-203.91,-205.297,-202.495,-204.715
-216.408,-211.754,-210.095,-195.708,-202.301,-203.137,-199.671,-201.715
-214.782,-211.892,-208.688,-194.815,-200.969,-202.406,-199.269,-201.191
-212.447,-211.637,-207.799,-194.534,-200.152,-201.977,-200.299,-202.634
-208.836,-208.783,-205.894,-191.747,-198.28,-198.541,-199.802,-202.049
-204.519,-204.389,-202.484,-187.033,-194.867,-193.304,-197.844,-198.861
-201.587,-201.96,-200.057,-184.755,-192.497,-191.305,-197.132,-196.834
-201.167,-202.476,-200.519,-185.957,-193.138,-192.935,-198.389,-197.456
-201.669,-203.615,-201.81,-186.847,-194.692,-193.544,-198.931,-197.771
-201.189,-203.602,-201.409,-185.497,-194.578,-191.689,-196.959,-195.839
-200.335,-202.878,-200.062,-184.003,-193.415,-190.142,-194.128,-193.318
-201.016,-202.435,-199.767,-183.768,-193.032,-189.952,-192.607,-192.03
-203.449,-202.627,-200.741,-183.975,-193.653,-189.958,-192.512,-191.943
-205.169,-203.016,-201.181,-183.687,-193.628,-189.506,-192.333,-191.787
-204.169,-202.908,-200.154,-182.954,-192.046,-188.542,-191.337,-190.577
-202.687,-202.81,-199.789,-183.078,-191.02,-188.057,-191.362,-189.723
-203.888,-203.754,-201.634,-184.631,-192.277,-189.05,-193.474,-190.856
-205.673,-204.331,-202.824,-185.034,-193.085,-189.538,-194.531,-191.712
-203.308,-201.553,-199.705,-181.343,-189.807,-186.625,-191.456,-189.117
-196.661,-195.606,-193.67,-174.953,-183.847,-181.161,-186.724,-184.816
-189.96,-190.203,-189.637,-170.063,-179.922,-176.631,-185.023,-183.198
-186.131,-187.871,-189.362,-168.29,-179.536,-174.752,-186.264,-184.506
-184.371,-187.068,-189.912,-167.703,-179.833,-174.386,-186.739,-185.218
-182.001,-184.391,-188.29,-166.023,-177.986,-173.61,-185.024,-183.777
-177.738,-179.245,-184.668,-162.941,-174.197,-171.786,-182.329,-181.423
-172.143,-173.539,-180.365,-159.224,-169.762,-169.229,-178.933,-178.535
-164.615,-166.976,-174.69,-154.443,-163.99,-165.423,-173.862,-174.067
-154.937,-158.845,-167.578,-148.897,-157.025,-160.746,-168.367,-169.055
-146.705,-152.072,-162.363,-145.435,-152.347,-157.809,-165.684,-166.403
-142.394,-148.814,-160.7,-144.647,-151.103,-156.975,-165.753,-166.106
-140.12,-147.552,-160.397,-143.834,-150.634,-155.714,-165.688,-165.881
-139.661,-147.804,-160.972,-142.886,-150.985,-153.971,-165.366,-165.715
-143.665,-151.007,-164.39,-144.326,-154.768,-154.138,-166.901,-166.987
-150.875,-155.973,-169.888,-147.966,-160.808,-156.367,-170.008,-168.935
-155.699,-158.753,-173.553,-150.89,-164.451,-158.312,-172.055,-169.461
-155.566,-157.767,-173.027,-151.467,-163.641,-158.306,-171.508,-167.922
-152.702,-155.098,-169.202,-149.618,-160.076,-155.972,-168.446,-164.726
-150.199,-152.712,-165.137,-146.268,-156.585,-152.313,-164.549,-161.14
-149.871,-150.993,-164.36,-144.295,-155.838,-150.35,-163.249,-159.832
-150.556,-150.092,-165.813,-144.985,-156.983,-151.304,-164.402,-160.67
-149.863,-150.545,-164.752,-146.031,-156.138,-152.816,-163.552,-160.211
-148.722,-152.304,-161.548,-146.368,-153.367,-153.835,-160.73,-158.585
-148.851,-153.471,-160.03,-146.929,-151.637,-155.28,-160.003,-158.745
-148.358,-152.272,-159.662,-147.201,-150.77,-156.545,-160.933,-159.96
-146.318,-150.276,-158.864,-146.704,-150.014,-156.871,-160.941,-160.014
-146.73,-150.776,-159.399,-146.88,-150.951,-157.318,-161.391,-160.035
-150.551,-153.255,-161.157,-147.575,-152.932,-157.758,-162.943,-160.817
-151.144,-152.828,-159.523,-145.308,-151.508,-155.274,-161.211,-158.921
-145.845,-148.121,-152.747,-139.239,-145.323,-149.39,-154.361,-152.841
-141.185,-143.843,-146.319,-134.287,-139.589,-144.788,-148.374,-147.856
-139.81,-141.679,-144.455,-133.109,-137.999,-143.782,-147.798,-147.68
-135.868,-137.344,-143.337,-131.325,-136.876,-142.041,-148.347,-147.69
-128.439,-130.296,-139.372,-126.005,-132.984,-136.873,-145.143,-143.404
-125.046,-126.747,-135.863,-121.457,-129.537,-132.352,-140.642,-138.222
-126.643,-128.332,-134.934,-121.141,-128.536,-131.618,-138.401,-136.347
-124.556,-127.325,-132.318,-120.706,-125.878,-130.886,-136.133,-135.173
-115.992,-118.906,-125.457,-114.988,-119.044,-125.559,-130.627,-130.457
-107.2,-108.911,-118.124,-106.332,-111.558,-117.373,-124.279,-123.694
-102.531,-104.84,-113.765,-100.598,-106.894,-111.56,-121.369,-119.461
-100.571,-105.671,-110.6,-98.507,-103.646,-109.32,-120.933,-118.302
-98.525,-104.616,-106.219,-96.155,-99.218,-107.207,-119.166,-117.083
-96.501,-100.013,-102.396,-92.939,-94.929,-104.072,-116.32,-115.034
-94.874,-96.329,-100.41,-91.576,-92.428,-102.269,-114.284,-113.331
-91.23,-94.948,-97.486,-91.239,-89.388,-101.648,-111.531,-110.789
-86.427,-94.227,-93.638,-89.946,-85.474,-100.818,-107.632,-107.029
-85.428,-94.575,-93.038,-89.432,-84.585,-101.231,-106.212,-105.275
-87.974,-95.525,-95.104,-90.16,-86.34,-102.678,-107.761,-106.184
-88.392,-94.729,-94.683,-89.039,-85.726,-101.558,-107.598,-105.775
-84.684,-91.986,-91.616,-85.486,-82.425,-97.348,-104.034,-102.518
-79.98,-89.133,-90.03,-82.599,-80.44,-93.805,-100.466,-99.312
-77.202,-87.481,-90.686,-82.184,-80.809,-93.195,-98.962,-97.849
-77.547,-87.032,-92.163,-83.139,-82.293,-94.03,-98.276,-96.829
-80.405,-86.673,-93.865,-83.676,-84.022,-94.021,-97.199,-95.176
-83.222,-86.027,-95.328,-83.661,-85.409,-93.223,-96.676,-93.83
-84.254,-86.225,-97.004,-84.157,-87.015,-93.222,-98.095,-94.099
-82.612,-86.413,-97.403,-83.899,-87.413,-93.246,-99.497,-94.775
-77.853,-84.49,-93.138,-80.773,-83.299,-91.281,-97.794,-93.406
-72.459,-81.716,-86.915,-76.364,-77.193,-88.169,-93.9,-89.964
-69.363,-79.645,-84.181,-72.826,-74.252,-85.197,-90.222,-86.033
-68.736,-77.773,-83.715,-69.986,-73.522,-82.06,-87.603,-82.921
-70.337,-77.185,-83.003,-68.664,-72.72,-79.791,-86.662,-81.614
-73.137,-78.712,-83.826,-69.875,-73.219,-79.684,-87.051,-81.764
-74.156,-80.174,-86.114,-71.922,-74.994,-80.62,-87.534,-82.266
-73.45,-79.733,-86.609,-72.491,-75.428,-80.845,-87.765,-82.822
-73.49,-78.025,-84.763,-71.154,-73.902,-79.802,-87.474,-82.898
-72.451,-76.211,-82.864,-68.971,-72.137,-77.818,-86.571,-81.705
-69.448,-75.368,-82.755,-67.583,-71.788,-76.077,-86.248,-80.216
-71.326,-78.397,-85.665,-68.956,-74.174,-76.697,-87.615,-80.766
-81.421,-86.297,-91.039,-73.092,-79.04,-80.007,-90.202,-83.778
-90.507,-92.606,-94.67,-75.781,-82.527,-81.889,-91.313,-85.597
-89.911,-91.24,-92.366,-73.343,-80.623,-78.482,-88.009,-82.448
-83.865,-86.62,-85.564,-68.649,-74.787,-72.762,-81.985,-76.585
-80.102,-85.649,-79.466,-66.676,-69.625,-70.317,-78.124,-73.272
-78.086,-86.568,-76.554,-66.962,-66.816,-70.821,-77.301,-72.967
-75.732,-85.829,-76.006,-66.871,-65.789,-71.004,-76.751,-72.629
-77.029,-86.337,-77.321,-67.234,-66.832,-71.494,-75.495,-71.666
-81.936,-89.325,-78.831,-68.337,-68.417,-73.07,-73.769,-70.941
-80.358,-88.185,-75.853,-66.533,-65.615,-72.198,-70.792,-69.395
-68.411,-79.173,-67.163,-60.127,-56.956,-66.657,-65.944,-65.47
-58.115,-70.221,-58.616,-53.531,-48.292,-60.349,-59.766,-59.767
-59.09,-69.638,-55.64,-51.579,-45.393,-58.131,-54.498,-54.955
-65.146,-73.729,-57.54,-53.281,-47.545,-59.696,-52.961,-53.166
-68.009,-75.647,-60.701,-55.118,-50.889,-62.123,-55.538,-54.182
-69.795,-76.782,-63.894,-56.867,-54.342,-64.743,-60.695,-57.064
-75.533,-81.003,-68.563,-59.904,-59.26,-67.928,-67.312,-61.527
-81.693,-85.441,-73.385,-62.497,-63.964,-69.821,-73.169,-65.906
-80.078,-83.901,-73.398,-61.171,-63.695,-67.975,-74.343,-66.667
-70.953,-76.525,-67.908,-56.669,-58.095,-63.846,-69.954,-62.993
-61.985,-69.36,-62.346,-53.368,-52.497,-61.223,-64.188,-58.634
-58.077,-66.172,-60.127,-52.581,-50.285,-60.582,-60.654,-56.316
-58.902,-65.716,-59.58,-52.006,-49.878,-59.787,-58.443,-54.501
-59.826,-64.856,-58.589,-50.689,-48.984,-58.416,-56.18,-51.992
-57.05,-62.79,-57.423,-49.774,-47.81,-57.479,-55.338,-50.708
-53.418,-61.292,-57.08,-49.02,-47.672,-56.446,-56.026,-51.05
-52.676,-60.789,-56.887,-47.051,-48.041,-54.188,-55.202,-50.218
-54.172,-60.612,-56.207,-45.497,-47.923,-52.567,-52.708,-47.988
-56.246,-61.619,-55.937,-46.678,-47.933,-53.663,-51.769,-47.133
-56.658,-63.223,-54.297,-47.671,-46.657,-54.275,-51.833,-46.993
-53.286,-62.1,-48.568,-45.116,-41.668,-51.026,-49.661,-44.897
-49.343,-58.878,-44.072,-43.194,-37.621,-48.081,-47.189,-43.012
-48.91,-57.634,-47.428,-46.019,-40.572,-49.729,-48.374,-44.595
-49.053,-56.799,-52.372,-48.292,-44.932,-51.389,-50.257,-46.506
-47.264,-52.802,-49.812,-45.177,-42.339,-48.727,-47.504,-44.391
-45.51,-47.827,-42.759,-40.408,-35.488,-45.104,-41.224,-39.515
-42.524,-44.782,-37.884,-37.437,-30.577,-43.464,-35.75,-35.118
-36.991,-43.588,-35.651,-35.153,-28.176,-42.573,-33.026,-32.817
-32.869,-43.883,-34.547,-33.374,-27.071,-41.965,-33.385,-33.36
-33.337,-45.741,-35.678,-33.998,-28.341,-43.038,-36.41,-36.142
-37.114,-48.516,-39.758,-36.67,-32.343,-45.303,-39.398,-38.325
-40.386,-49.552,-42.613,-37.223,-34.774,-45.008,-38.738,-36.815
-39.788,-47.096,-39.886,-33.583,-31.634,-40.606,-34.652,-32.267
-37.299,-44.636,-35.55,-30.115,-27.103,-36.591,-31.397,-29.039
-38.09,-45.783,-36.653,-30.762,-27.974,-36.787,-31.529,-29.383
-41.11,-47.774,-41.231,-32.693,-32.171,-38.729,-32.978,-30.772
-40.584,-46.56,-41.431,-31.776,-32.187,-38.798,-32.573,-30.508
-35.812,-42.501,-35.734,-28.062,-26.664,-36.395,-29.725,-28.644
-30.508,-37.858,-28.988,-23.127,-20.116,-31.838,-25.459,-25.316
-28.005,-35.922,-25.92,-19.411,-16.927,-27.487,-22.068,-21.634
-31.241,-39.823,-29.718,-20.497,-20.157,-27.769,-23.152,-21.528
-37.322,-45.333,-36.581,-24.462,-26.401,-31.361,-27.001,-24.719
-38.101,-45.34,-36.845,-25.123,-26.752,-32.38,-26.863,-25.627
-34.963,-42.932,-31.715,-23.396,-22.235,-31.466,-23.034,-23.849
-35.828,-43.974,-31.28,-24.002,-21.895,-32.429,-21.392,-23.118
-38.142,-44.588,-34.553,-25.144,-24.576,-33.061,-21.775,-22.742
-35.17,-40.508,-33.588,-23.709,-23.141,-30.807,-21.101,-21.091
-30.161,-36.445,-30.179,-22.058,-19.701,-28.445,-20.609,-19.986
-30.597,-37.927,-31.409,-23.316,-20.933,-28.811,-22.212,-20.676
-35.964,-42.526,-36.295,-26.03,-25.715,-30.417,-24.389,-21.668
-38.622,-44.283,-37.833,-26.561,-27.208,-30.192,-24.678,-21.322
-36.497,-43.373,-35.374,-25.304,-24.602,-28.743,-23.679,-20.446
-36.996,-45.019,-35.672,-25.992,-24.388,-29.382,-24.306,-21.248
-43.5,-49.685,-40.549,-28.608,-28.553,-31.878,-26.83,-23.475
-49.448,-52.097,-44.056,-29.855,-31.595,-33.31,-28.327,-24.783
-50.466,-50.778,-43.565,-29.752,-31.077,-33.916,-27.477,-24.633
-49.867,-50.202,-42.588,-30.5,-30.199,-35.451,-25.807,-23.935
-51.051,-52.515,-43.187,-31.724,-30.758,-36.905,-25.089,-23.184
-53.771,-55.1,-44.3,-32.427,-31.914,-37.031,-26.333,-23.362
-57.037,-56.104,-45.424,-33.199,-33.293,-36.903,-28.704,-24.966
-60.819,-56.885,-46.941,-33.772,-34.943,-37.196,-29.433,-26.196
-64.163,-59.101,-48.319,-33.19,-36.247,-37.075,-28.104,-25.861
-64.73,-62.117,-48.739,-32.475,-36.736,-36.697,-27.479,-25.649
-62.833,-64.262,-48.379,-33.03,-36.688,-37.172,-28.185,-26.716
-61.675,-64.683,-47.274,-33.69,-35.876,-37.94,-27.716,-27.398
-61.809,-63.469,-45.514,-32.92,-34.234,-37.573,-25.649,-26.449
-62.091,-62.685,-45.837,-32.685,-34.534,-37.412,-25.757,-26.256
-63.853,-65.292,-51.069,-35.929,-39.638,-40.347,-30.431,-29.54
-67.062,-69.914,-58.643,-40.855,-47.035,-45.239,-36.166,-34.191
-67.922,-71.435,-62.781,-42.858,-51.058,-47.635,-38.197,-35.828
-63.697,-67.791,-60.405,-40.674,-48.698,-45.885,-35.844,-33.461
-56.176,-61.521,-53.707,-36.773,-42.119,-42.307,-31.822,-29.718
-51.059,-57.253,-49.412,-34.967,-37.825,-40.615,-30.012,-28.304
-52.059,-57.617,-51.085,-37.082,-39.071,-42.391,-31.643,-30.269
-56.076,-60.286,-53.879,-40.23,-41.218,-44.79,-33.372,-32.308
-59.099,-63.374,-54.248,-41.933,-41.378,-45.661,-33.323,-32.508
-61.63,-67.984,-55.396,-43.848,-42.748,-46.902,-33.885,-33.215
-65.068,-72.708,-57.864,-46.259,-45.202,-48.878,-35.356,-34.846
-67.987,-74.2,-57.494,-46.438,-44.519,-48.776,-34.563,-34.348
-67.503,-71.856,-53.808,-43.761,-40.765,-45.713,-31.33,-31.436
-64.866,-69.307,-51.715,-41.713,-38.922,-43.248,-30.388,-30.353
-66.055,-71.504,-54.663,-43.836,-42.155,-45.495,-34.716,-33.874
-71.553,-76.682,-59.777,-48.332,-47.524,-50.828,-40.355,-38.764
-72.525,-77.079,-61.341,-50.055,-49.288,-53.662,-41.889,-40.35
-65.455,-71.911,-58.368,-48.158,-46.353,-52.854,-40.044,-38.998
-60.47,-68.691,-56.377,-46.209,-44.109,-51.743,-38.972,-37.868
-63.901,-69.615,-57.894,-45.016,-45.228,-50.77,-39.127,-37.02
-67.577,-69.8,-57.434,-42.293,-44.805,-47.74,-37.876,-34.386
-66.125,-69.12,-53.885,-39.192,-41.717,-44.185,-35.856,-31.265
-65.951,-72.064,-55.314,-39.865,-43.151,-44.097,-36.807,-31.715
-70.95,-77.523,-63.514,-44.295,-50.851,-47.302,-40.262,-35.704
-75.43,-80.344,-69.207,-47.991,-56.447,-50.169,-41.83,-38.67
-74.258,-79.206,-67.57,-48.664,-55.153,-51.306,-40.652,-38.617
-70.855,-76.62,-64.026,-47.599,-51.614,-51.374,-38.814,-37.258
-71.683,-75.998,-63.672,-46.616,-50.889,-50.907,-37.364,-35.99
-77.593,-79.172,-66.294,-47.548,-53.329,-51.462,-37.784,-35.838
-83.037,-82.689,-69.346,-49.983,-56.349,-53.448,-40.381,-37.053
-82.255,-81.003,-70.617,-50.385,-57.302,-54.166,-41.997,-37.628
-76.624,-75.45,-70.446,-48.52,-56.768,-53.107,-41.394,-36.76
-72.408,-72.269,-70.48,-48.367,-56.969,-53.393,-41.234,-36.572
-71.064,-72.384,-70.192,-50.258,-57.094,-55.38,-41.99,-37.486
-69.287,-71.759,-68.036,-50.728,-54.94,-56.01,-41.179,-37.196
-67.041,-69.211,-65.473,-49.147,-51.96,-54.337,-38.503,-35.22
-66.822,-67.47,-65.036,-48.014,-51.267,-52.66,-36.13,-33.717
-67.691,-69.073,-65.449,-49.317,-52.235,-53.503,-35.92,-34.356
-67.774,-73.185,-64.566,-52.473,-52.413,-56.458,-38.141,-36.51
-68.746,-75.974,-64.083,-54.442,-52.162,-58.033,-40.564,-37.858
-71.682,-75.525,-66.363,-53.567,-53.381,-56.552,-41.028,-37.342
-73.405,-74.342,-69.645,-51.751,-55.497,-54.52,-40.483,-36.288
-71.318,-74.636,-69.635,-50.259,-55.394,-53.418,-39.954,-35.322
-67.422,-74.705,-65.521,-47.611,-52.031,-51.308,-38.372,-33.475
-65.333,-72.494,-61.294,-43.475,-48.403,-47.511,-35.387,-30.543
-65.891,-69.404,-60.012,-40.058,-47.101,-44.232,-32.58,-27.789
-68.074,-68.734,-61.293,-39.609,-48.045,-43.735,-32.232,-27.322
-71.116,-70.842,-63.463,-41.877,-49.995,-45.926,-34.911,-29.621
-72.222,-71.526,-64.421,-43.624,-50.875,-47.772,-37.452,-31.544
-69.063,-68.804,-63.921,-43.248,-50.264,-47.493,-36.708,-30.874
-65.701,-67.151,-64.167,-43.476,-50.557,-47.437,-34.56,-29.884
-68.013,-70.228,-66.375,-46.141,-53.03,-49.528,-34.966,-30.836
-73.764,-75.026,-69.099,-48.786,-55.712,-51.966,-37.634,-32.422
-74.709,-76.178,-68.805,-48.211,-55.055,-51.927,-38.593,-32.385
-71.542,-74.416,-65.559,-45.845,-51.798,-50.221,-37.237,-31.432
-74.348,-76.33,-66.181,-46.872,-52.645,-51.123,-38.207,-32.732
-83.343,-82.773,-72.789,-51.706,-59.072,-55.158,-43.158,-36.653
-88.292,-86.996,-77.994,-55.065,-63.854,-57.909,-47.328,-39.851
-87.071,-86.579,-78.59,-55.299,-64.202,-57.94,-47.935,-40.746
-86.083,-85.636,-79.689,-55.823,-65.124,-58.139,-47.838,-41.016
-87.248,-86.131,-82.685,-57.803,-68.119,-59.663,-49.071,-41.806
-87.615,-86.287,-83.053,-58.654,-68.976,-60.569,-49.879,-42.307
-86.743,-85.72,-80.176,-57.108,-66.637,-59.653,-48.894,-41.924
-86.429,-86.026,-77.641,-54.876,-64.173,-57.935,-47.302,-41.201
-85.942,-86.999,-75.689,-53.21,-62.249,-56.371,-45.986,-40.206
-84.285,-87.292,-72.867,-51.962,-59.811,-55.111,-44.527,-38.687
-85.558,-88.365,-71.874,-52.18,-59.04,-55.231,-43.648,-37.885
